date,Unnamed: 0,seci,sz.000002,sz.000006,sz.000007,sz.000011,sz.000014,sz.000031,sz.000036,sz.000042,sz.000043,sz.000046,sz.000069,sz.000402,sz.000502,sz.000514,sz.000517,sz.000537,sz.000540,sz.000558,sz.000560,sz.000573,sz.000608,sz.000615,sz.000616,sz.000620,sz.000631,sz.000656,sz.000667,sz.000668,sz.000671,sz.000691,sz.000718,sz.000732,sz.000736,sz.000797,sz.000838,sz.000897,sz.000909,sz.000926,sz.000961,sz.000965,sz.002016,sz.002077,sz.002133,sz.002146,sz.002147,sz.002208,sz.002244,sz.002285,sz.002377
2015-08-26,0.0008517887563883608,-0.030481306658616814,0.019230769437829087,-0.09971236823067842,0.0,-0.09970089730807585,-0.09975430003256369,0.09405617267576338,-0.0464,0.002156721181362009,-0.10040160642570284,0.011410788551972306,-0.040673212018803695,0.029601029601029394,0.0,-0.01594896331738438,-0.06313645621181274,-0.09999999999999998,-0.09950248756714508,-0.05827263267429761,-0.06337633202467752,-0.012605042016806567,-0.10000000000000009,-0.09963768115942029,-0.04903417546856004,-0.09980237154150218,-0.061026352288488184,-0.09999999999999987,-0.097029702970297,0.0,0.013484741342848494,-0.09181969949916535,-0.09973045822102433,-0.019607843137254832,-0.08438485804416407,-0.09194831013916505,-0.09999999999999998,-0.08543689320388337,-0.099813432835821,-0.05953693495038581,-0.09406779661016951,-0.05018587360594806,-0.09974424552429673,-0.10009182736455469,-0.09955423476968805,0.0,0.0,-0.09999999999999998,0.0,-0.09960474304414246,-0.10049019607843113
2015-08-27,0.0008510638297871687,0.033291896603171,-0.00528301924877872,0.03620873276344172,0.0,0.029900332225913484,-0.009825327050307253,0.09731343241632584,0.06711409395973167,0.050215208049487536,0.021205357142857206,0.05435897444217952,0.0584795321637428,0.05125000000000002,0.0,0.04538087520259326,0.024637681159420444,0.024531024531024626,0.013812154696896561,-0.008839779005524906,0.011976047904191711,0.051063829787234116,-0.07777777777777772,0.03420523138833009,0.09999999970312734,0.09989023051591661,0.05169867060561284,-0.021072796934865967,0.030701754385964675,0.0,0.0119047617755208,0.08088235294117663,0.04491017964071875,0.014716981132075535,0.07665805340223941,0.008210180623973828,0.06259780907668233,0.03397027600849234,0.06217616580310881,0.08558030480656509,0.010289990645463432,0.048923679060665526,0.05397727272727271,0.032653061224489965,0.06930693069306937,0.020435967302452118,0.0,0.038167938931297885,0.042836041358936594,0.022827041254375402,-0.04495912806539504
2015-08-28,0.0008503401360544505,0.05399628926391942,0.030349013989281692,0.09969167526601441,0.0,0.10000000000000031,0.09977949266186092,0.08813928193920306,0.08333333333333326,0.08606557408051896,0.10054644808743163,0.05350194552106968,0.0662983425414363,0.04399524375743158,0.0,0.10077519379844957,0.07355021216407343,0.08450704225352101,0.0,0.09977703455964315,0.09999999999999987,0.08097165991902844,0.06626506024096379,0.10019455252918297,0.0738636369233392,0.09780439121756479,0.0856741573033708,0.09980430528375739,0.10000000000000009,0.0,0.035986159043332355,0.08843537414965974,0.10028653295128942,0.07437709185570851,0.10000000000000009,0.09989142236699244,0.04565537555228283,0.07802874743326504,0.10048780487804865,0.06479481641468676,0.09999999999999964,0.07835820895522394,0.07681940700808632,0.09980237154150196,0.10030864197530853,0.07209612817089472,0.0,0.09395424836601296,0.07223796033994323,0.10042918408316481,0.08273894436519247
2015-08-31,0.000849617672047609,-0.030601150297862367,0.016200294247209035,-0.008411214867014016,0.0,-0.003910068426197455,-0.022556390977443774,-0.07499999999999996,-0.00870827285921616,-0.06100628917675721,-0.02482621648460781,-0.0027700831771931833,0.022020725617343917,0.002277904328018332,0.0,-0.06338028169014087,-0.07312252964426869,0.0012987012987013546,0.0,0.02331474911302589,0.09897794513179137,-0.05992509363295895,-0.09981167608286257,-0.08045977011494254,-0.051587301951317555,-0.07999999999999985,-0.02069857697283317,0.019572953736654908,-0.0019342359767892114,0.0,-0.06479625907109743,-0.03906249999999989,-0.07421875,-0.06507442021460719,0.043636363636363695,-0.07206317867719647,-0.09999999999999998,-0.04761904761904767,-0.07890070921985815,-0.03346855983772823,-0.0016835016835016203,-0.06920415224913501,-0.07008760951188986,0.06019766397124893,-0.019635343618513268,0.04732254047322515,0.0,-0.04182225541448836,-0.06605019815059454,-0.01404056162246492,-0.1001317523056654
2015-09-01,0.000848896434634927,-0.04609981170869215,0.031159420318124242,-0.09990574922643647,0.0,-0.09224730127576064,-0.09999999999999998,-0.099999999746337,-0.09956076134699865,-0.06496985919455356,-0.09979633401221999,0.02407407422430552,0.03041825094376227,0.021590909090908994,0.0,-0.07669172932330814,-0.07391613361762617,-0.0933852140077821,0.0,-0.10004952947003465,-0.09985315712187959,-0.09760956175298796,-0.07949790794979095,-0.10000000000000009,-0.051603905034732556,-0.09980237154150218,-0.10039630118890353,-0.08202443280977323,-0.09883720930232565,0.0,-0.0071428571428570065,-0.06341463414634141,-0.043600562587904346,-0.06701221769714916,0.10034843205574906,-0.10000000000000009,-0.10015649452269171,-0.07800000000000007,-0.10009624639076031,-0.0482686253934943,-0.09443507588532885,-0.06877323420074344,-0.09959623149394337,-0.10000000000000009,-0.05579399141630892,0.029726516052318797,0.0,-0.09976617303195634,-0.03536067892503525,-0.09968354430379756,-0.09956076134699843
2015-09-02,0.0008481764206955678,-0.019807024097979742,-0.0007027408476725228,-0.012565445217442073,0.0,-0.07243243243243247,-0.09971509971509962,-0.04024024062348541,-0.034146341463414664,-0.04297994268054306,-0.09954751131221728,0.08860759463031043,0.006150061282071739,0.012235817575083408,0.10000000000000009,-0.0228013029315961,-0.09976976208749044,-0.07296137339055797,0.0,-0.1001651073197578,-0.10005437737901035,-0.03532008830022082,-0.0249999999999998,-0.03739316239316237,-0.08676470560294336,0.04281009879253572,0.03671071953010285,-0.0076045627376425395,-0.053763440860214895,0.0,-0.007913669327172745,-0.07638888888888895,-0.025000000000000022,-0.049206349206349254,-0.0734642178594046,-0.0927895981087471,-0.09971014492753627,-0.045553145336225676,-0.059893048128342286,0.025358324145534628,0.05027932960893855,-0.02594810379241519,-0.05680119581464871,-0.09981167608286245,-0.10000000000000009,0.019630484988452768,0.0,-0.09956709956709964,-0.017595307917888547,0.03954305843018169,-0.06016260162601628
2015-09-07,0.0008474576271186862,0.0020191737875399074,-0.043600562615592975,0.0,0.0,0.04195804195804209,0.012658227848101333,-0.09324155189214467,0.030303030303030276,0.057634730364489295,0.0037688442211054607,-0.08139534857865971,-0.055012224722995606,-0.06923076923076932,0.08258154059680756,0.021666666666666723,0.01449275362318847,0.043209876543209846,0.0,-0.029357798165137616,0.021752265861027187,0.029748283752860427,0.016317016317016098,0.03662597114317423,0.03220611915278759,-0.020000000000000018,-0.022662889518413554,0.01724137931034475,0.036363636363636154,0.0,0.0007251634264209272,0.022556390977443552,0.02111613876319751,-0.10016694490818023,-0.03964456596035548,0.009771986970684043,-0.06503541532517687,0.020454545454545725,0.04436860068259385,0.020430107526882013,-0.012411347517730431,0.024590163934426146,0.02852614896988892,0.004184100418409775,-0.02188552188552184,-0.05662514156285392,0.0,0.028846153846153966,-0.08805970149253728,0.004226542269118783,0.03287197231833905
2015-09-08,0.0008467400508043177,0.03827805109543014,0.00588235348139432,0.0593849416121921,0.0,0.07158836689038028,0.07187499999999991,-0.01932367136929103,0.0767973856209152,0.04387827302326652,0.050062578222778376,-0.0027124774689738507,0.019404915679150925,0.025974025974025983,-0.09999999999999987,0.06199021207177813,0.07899159663865563,0.062130177514792884,0.0,0.10018903591682427,0.09402720283855692,0.07333333333333347,0.05275229357798161,0.0813704496788008,0.09984399343374606,0.03222341568206244,0.04927536231884044,0.02259887005649719,0.05263157894736836,0.0,0.03985507246376785,0.0753676470588236,0.05908419497784356,0.011131725417439897,0.036298932384341676,0.06451612903225801,0.09986225895316792,0.04231625835189301,0.09694989106753815,0.04214963119072701,0.04488330341113089,0.052000000000000046,0.07550077041602465,0.055208333333333526,0.058519793459552494,0.019207683073229065,0.0,0.09999999999999987,0.022913256955809924,0.05555555555555536,0.058626465661641536
2015-09-09,0.0008460236886633776,0.03290484210212008,0.005847952963223602,0.05005005005467411,0.0,0.04801670146137793,0.055393586005830775,0.05489092175027244,0.030349013657056112,0.03050847457627115,0.045292014302741546,0.02357207593355648,0.025380710659898442,0.024165707710011475,0.09971509971509951,0.06912442396313367,0.09968847352024923,0.04038997214484685,0.0,0.06128293241695304,0.08108108108108114,0.037267080745341685,0.023965141612200647,0.04950495049504955,0.049645390070921946,0.04370447450572312,0.02209944751381232,0.022099447513812098,0.10000000000000009,0.0,0.06062717757325098,0.04444444444444451,0.03486750348675027,0.041284403669724634,0.10027472527472514,0.10000000000000009,0.10018785222291804,0.06410256410256432,0.06256206554121158,0.021233569261880803,0.022336769759450092,0.051330798479087614,0.0773638968481376,0.09970384995064152,0.04065040650406493,0.018845700824499545,0.0,0.07816482582837758,0.033600000000000074,0.04625199362041443,0.033227848101265556
2015-09-10,0.0008453085376163294,-0.015825180866357424,-0.015988371796176515,-0.020972354507984403,0.0,0.007968127490039834,-0.04419889502762431,0.0026684458810353195,-0.007363770250368273,-0.02894736814611043,-0.010262257696693422,-0.03631532308460328,-0.030940593840854458,-0.024719101123595544,0.09974093264248696,-0.05316091954022972,-0.004957507082153034,-0.030789825970548912,0.0,0.09983810037776575,0.0,-0.0359281437125748,-0.044680851063829685,0.01037735849056598,-0.04189189214864664,-0.010967098703888345,0.009459459459459252,-0.03243243243243232,-0.04356060606060608,0.0,-0.037450722617901056,-0.0507364975450082,-0.03908355795148244,0.043171806167400906,0.01872659176029967,0.022589531680440755,0.07000569151963565,-0.03212851405622519,-0.018691588785046953,-0.023762376237623895,-0.025210084033613578,-0.02169981916817365,-0.007978723404255206,-0.009874326750448748,0.017187500000000133,-0.028901734104046173,0.0,-0.0007880220646179215,0.10061919504643968,-0.03963414634146345,-0.016845329249617014
2015-09-11,0.0008445945945945166,0.006200381275153655,-0.005169867432910813,0.04186952285097045,0.0,0.03359683794466406,0.04971098249529837,-0.03526280789862757,0.023738872403560762,0.020325203246277734,0.01382488479262678,-0.02481617639417444,0.0025542784157712717,0.04608294930875578,0.10011778563015317,0.015174506828527834,-0.04496794443459384,0.035911602209944826,0.0,0.10009813542688928,0.08176086451835163,0.01863354037267073,0.00890868596881944,-0.0009337068160597539,0.025387870380568334,-0.012096774193548376,0.010709504685408433,-0.009310986964618406,0.025742574257425765,0.0,-0.015017064721921436,0.012068965517241459,0.009817671809256634,-0.026604729729729715,0.040441176470588314,-0.012931034482758674,0.005319148936170137,0.008298755186722184,0.028571428571428692,0.007099391480730244,0.004310344827586299,0.014787430683918634,0.008042895442359255,0.048957388939256496,-0.006144393241167445,0.014285714285714235,0.0,0.0,0.09985935302391002,0.013492063883767225,0.028037383177570208
2015-09-14,0.0008438818565401629,-0.06650173576025409,-0.020786933833485066,-0.10000000002875231,0.0,0.019120458891013437,-0.06662995580161424,-0.09999999967636097,-0.10000000000000009,-0.08831341312885066,-0.09886363636363638,-0.05749293134111377,-0.06242038237651826,-0.06497797356828205,-0.1001070663811563,-0.058295964125560706,0.10089686098654704,-0.09066666666666656,0.0,-0.0999107939339875,-0.10000000000000009,-0.09959349593495925,-0.097130242825607,-0.10000000000000009,-0.10041265488932383,-0.062244897959183754,-0.09933774834437081,-0.07706766917293228,-0.10038610038610041,0.0,-0.03672903685078732,-0.10051107325383302,-0.10000000000000009,-0.08459869848156187,-0.10011778563015317,-0.08296943231441045,-0.10000000000000009,-0.10082304526748986,-0.09999999999999998,-0.06243705941591138,-0.09957081545064372,-0.08925318761384338,-0.0997340425531914,-0.10025929127052724,-0.10046367851622884,-0.0938967136150235,0.0,-0.10015772870662443,-0.03580562659846542,-0.1002349255681515,-0.1000000000000002
2015-09-15,0.000843170320404818,-0.04969243286833924,-0.012888551582375563,-0.0996884734595398,0.0,-0.10037523452157582,-0.09970501491630301,-0.09961685820172583,-0.04669887278582929,-0.0728332119335624,-0.09962168978562413,-0.03600000016224991,-0.04347826086956508,-0.05064782096584208,-0.030339083878643702,0.030158730158730496,-0.09979633401221999,-0.09970674486803521,0.0,0.03121902874132787,-0.09948320413436695,-0.04740406320541757,-0.06112469437652812,-0.09449636552440277,-0.08409785935164915,-0.10010881392818283,-0.10000000000000009,-0.0835030549898168,-0.09227467811158796,0.0,-0.007913669327172745,-0.0018939393939394478,-0.08024691358024683,-0.07582938388625593,-0.10013089005235598,-0.09999999999999998,-0.09994121105232212,-0.09610983981693355,-0.09979423868312742,-0.05155746509129966,-0.09818875119161108,-0.07199999999999995,-0.09453471196454943,-0.07877041306436117,-0.09965635738831613,-0.04922279792746109,0.0,-0.0955302366345312,0.09946949602122013,-0.1000870325884673,-0.09427609427609429
2015-09-16,0.0008424599831506896,0.06524449203167082,0.03149001502752902,0.10034602079316923,0.0,0.10010427528675692,0.1002621235875849,0.09191489342055825,0.09290540540540548,0.08876669300110573,0.09663865546218475,0.08713692972771026,0.07528409115992818,0.07320099255583123,0.10000000000000009,0.10015408320493058,0.07692307692307687,0.0912052117263844,0.0,0.06919750120134549,0.09899569583931123,0.09715639810426535,0.08333333333333348,0.09977064220183474,0.1001669449399527,0.08585247883917768,0.09967320261437917,0.0822222222222222,0.09929078014184389,0.0,0.07179115342519382,0.10056925996204935,0.09228187919463093,0.07692307692307687,0.08363636363636373,0.06878306878306883,0.0999346832135859,0.10126582278481022,0.10057142857142853,0.08267270668176674,0.09513742071881603,0.09051724137931028,0.09787928221859699,0.09801876955161637,0.08778625954198493,0.07493188010899199,0.0,0.09980620155038777,0.06272617611580222,0.09961315328195997,0.09851301115241662
2015-09-17,0.0008417508417508657,-0.01481799188408417,-0.02457185400136741,0.011530398418852839,0.0,0.026540284360189625,-0.0285884458357194,-0.06391270473087673,-0.03554868624420404,-0.031746032188745166,-0.03575989782886335,-0.04580152679142102,-0.03963011888111201,-0.02543352601156057,-0.09983268265476863,-0.04481792717086841,-0.08613445378151263,-0.02686567164179099,0.0,-0.09977528089887633,-0.07310704960835512,-0.03455723542116629,-0.028846153846153855,-0.014598540145985273,-0.009104703667271785,-0.04454342984409809,-0.05943536404160488,-0.03490759753593431,-0.03225806451612889,0.0,-0.04668470943074432,-0.06896551724137923,-0.033794162826421004,-0.02857142857142847,-0.0583892617449665,-0.03527227722772286,-0.008313539192399078,-0.020689655172413945,-0.0031152647975078995,0.004184100418409997,-0.019305019305019266,-0.02766798418972327,-0.019316493313521477,-0.002849002849002913,-0.0508771929824563,-0.050697084917617485,0.0,-0.012334801762114433,-0.09988649262202043,-0.030782762074190062,0.023688663282571687
2015-09-18,0.000841042893187538,0.01246973767121018,0.0015267170804149632,0.04663212418549412,0.0,0.06186518928901208,0.03188228133563964,-0.01165695285123014,0.022435897435897578,0.014157973643685873,0.01192052980132452,-0.008999999837749906,0.009628610483783051,0.0011862396204032066,-0.02912019826517953,0.0,-0.011494252873563315,0.03527607361963181,0.0,-0.06590114827758375,-0.025352112676056304,0.01342281879194629,0.012376237623762387,0.01058201058201047,0.026033690509230434,0.002331002331002585,0.01579778830963674,0.0,0.020000000000000018,0.0,-0.016323633269279325,0.05555555555555558,0.011128775834658322,-0.019607843137254943,-0.0192444761225945,-0.011545862732520895,0.001796407185628679,0.0046948356807512415,0.05729166666666652,0.028124999999999956,0.02066929133858264,0.012195121951219301,0.015151515151515138,0.018095238095238164,-0.01109057301293881,0.010680907877169465,0.0,0.02140945584299736,-0.06305170239596469,0.006352087562202069,0.0380165289256198
2015-09-21,0.0008403361344537785,0.03546374683981557,0.004573170946881255,0.021782178095980154,0.0,0.00782608695652165,0.032085560813604586,0.07413647916741106,0.021943573667711602,0.03526818453301783,0.041884816753926746,0.025227043386384373,0.029972752043596618,0.042654028436019065,0.03828972559029986,0.03079178885630518,0.018604651162790864,0.04444444444444451,0.0,0.020309994655264507,0.033236994219653315,0.04194260485651213,0.0317848410757946,0.054450261780104814,0.044776119402985204,0.07674418604651145,0.043545878693623585,0.021276595744680993,0.030501089324618702,0.0,0.05234657414293875,0.015789473684210575,0.10062893081761004,0.015000000000000124,0.023255813953488413,0.0480207657365348,0.07591153616258217,0.030373831775700966,0.05123152709359635,0.01823708206686936,0.04050144648023157,0.034136546184738936,0.040298507462686484,0.0664172123479887,0.04859813084112141,0.019815059445178473,0.0,0.061135371179039444,0.028263795423957072,0.10009017083593719,0.023885350318471277
2015-09-22,0.0008396305625524292,0.007054356215943303,0.006069803288012654,-0.022286821678272783,0.0,-0.03537532355478856,0.0,-0.01490196144133682,-0.0076687116564416735,0.00851667909111642,0.03391959798994981,0.003937007713691987,-0.001322751089167129,0.001136363636363491,0.0141364474492931,-0.012802275960170695,-0.004566210045662156,0.02269503546099272,0.0,0.01728653745416442,0.00419580419580412,0.03813559322033888,0.009478672985781866,0.10029791459781534,-0.002857142721429784,0.006479481641468832,-0.005961251862891204,0.01041666666666674,-0.0021141649048626032,0.0,-0.013722126806344548,0.0017271157167528806,0.0257142857142858,0.0049261083743843415,-0.004971590909090828,0.0352941176470587,0.016111111111111187,0.09977324263038545,-0.0037488284910965897,-0.0029850746268657025,0.005560704355885182,0.10097087378640768,0.02869440459110484,0.0,0.005347593582887722,0.014248704663212486,0.0,0.03456790123456788,0.0013089005235602524,0.0016393442622950616,-0.010886469673405896
2015-09-23,0.0008389261744965459,-0.008259719105583652,-0.00829562619130575,0.013875123947284962,0.0,0.0375670840787119,0.027633851803060105,0.009554140279695256,-0.023183925811437467,-0.023223082476601542,-0.04009720534629413,-0.02843137238995086,-0.03973509932845454,-0.036322360953461974,0.015151515151515138,0.0,-0.02752293577981657,-0.04715672676837723,0.0,-0.07723995880535517,-0.027855153203342642,-0.0040816326530613845,-0.025821596244131384,0.03700361010830333,-0.027220630777094024,-0.032188841201716833,-0.03748125937031477,-0.012371134020618735,-0.03389830508474578,0.0,-0.01913043452903873,-0.01551724137931032,-0.0348189415041783,-0.02450980392156865,-0.03568879371877243,-0.0454545454545453,-0.041006014215418274,-0.03298969072164948,0.0037629350893697566,-0.03293413173652693,-0.021198156682027736,-0.04585537918871252,-0.025104602510460206,0.0,-0.005319148936170137,-0.03575989782886346,0.0,-0.01988862370723954,-0.05882352941176483,-0.0245499181669393,-0.02672955974842761
2015-09-24,0.0008382229673093988,0.012146080065881693,-0.004562737854910903,-0.0009775171967988383,0.0,-0.006034482758620507,-0.0056022408963586345,0.018927445093828155,0.012658227848101333,0.015129682543206568,0.0265822784810128,0.0201816347091075,0.004137930789902988,0.009422850412249772,0.07402985074626867,0.0,0.002358490566037652,0.02328966521106257,0.0,0.024553571428571397,0.047277936962750955,0.0348360655737705,0.031325301204819356,-0.013925152306353383,0.025036819417899814,0.015521064301552201,0.009345794392523255,0.0020876826722338038,0.021929824561403466,0.0,0.0017730493864163144,0.022767075306479923,0.018759018759018753,0.002512562814070307,0.05477424130273878,0.01065162907268169,0.023375142531356863,0.023454157782516027,0.017806935332708385,0.0041279669762641635,0.016949152542373058,0.03327171903881698,0.03433476394849788,0.0,0.030303030303030276,0.014569536423840956,0.0,0.016233766233766156,0.01666666666666683,0.04110738296438465,0.01453957996768973
2015-09-25,0.0008375209380233617,-0.03437824317681115,-0.014514896860925997,-0.05283757315105864,0.0,-0.08239375542064176,-0.07887323943661961,-0.027863777521595412,-0.03593750000000007,-0.014194464163187925,-0.055487053020961796,-0.03560830876011134,-0.016483516483516425,-0.029171528588097906,-0.01889938854919393,0.0,-0.07058823529411751,-0.034139402560455,0.0,-0.10021786492374729,-0.045143638850889345,-0.05148514851485142,-0.028037383177569986,-0.08737864077669899,-0.05890804623391677,-0.009825327510917026,-0.01388888888888884,-0.029166666666666674,-0.03433476394849777,0.0,0.0,-0.015410958904109595,-0.04532577903682711,-0.0005012531328321135,0.025964912280701746,-0.04153750774953502,-0.07910863509749311,0.02499999999999991,-0.07918968692449357,0.01541623843782114,-0.06296296296296311,-0.06082289803220042,-0.052558782849239316,0.0,-0.06747404844290661,0.003916449086161844,0.0,-0.042332268370606996,-0.07513661202185806,-0.06526994396561869,-0.04458598726114649
2015-09-28,0.0008368200836819106,0.02404315559051673,-0.0038759690343042053,0.011363636139717137,0.0,0.02551984877126645,0.017125382609337603,0.005573248932388086,0.009724473257698651,0.020158387485514906,0.009138381201044377,0.00512820512820511,0.005586592178770999,0.004807692307692291,0.04929178470254958,0.0,0.007594936708860578,0.03534609720176718,0.0,0.013922518159806385,0.002865329512893977,0.04592901878914413,0.04086538461538458,0.04061895551257244,0.024427481206104495,0.01764057331863267,0.0,0.0042918454935623185,0.011111111111111072,0.0,-0.0017699112463669397,0.008695652173912993,0.007418397626112627,0.04312938816449363,-0.032147742818057545,0.014230271668822736,0.015728977616455087,0.0,0.03400000000000003,0.004048582995951566,0.008893280632410905,0.015238095238095273,0.016058394160583855,0.0,0.01855287569573294,-0.006501950585175442,0.0,0.01918265221017501,0.02954209748892178,0.04913793145995404,0.020000000000000018
2015-09-29,0.0008361204013378476,-0.015077802820499642,-0.019455253130210015,-0.04698672108560409,0.0,-0.05161290322580636,-0.03668069820310493,-0.057798891738156666,-0.009630818619582815,-0.040225829075123176,-0.036222509702457883,-0.005102040816326592,-0.02777777777777779,-0.022727272727272818,-0.05507559395248374,0.0,-0.035175879396984966,0.024182076813655806,0.0,0.0453731343283581,-0.021428571428571463,0.019960079840319223,0.053117782909930744,-0.01579925650557623,-0.031296572554474156,-0.03033586132177679,-0.03912363067292646,-0.03205128205128205,-0.03516483516483526,0.0,-0.015957447062901142,-0.0017241379310344307,-0.04270986745213534,-0.04038461538461546,-0.04240282685512342,-0.03188775510204078,-0.021441334127456968,-0.04674796747967469,-0.0009671179883944392,0.010080645161290258,-0.028403525954946218,-0.03001876172607887,-0.02011494252873569,0.0,-0.03642987249544638,-0.03926701570680624,0.0,0.041734860883797076,-0.03873744619799124,-0.034511092837277935,-0.013071895424836555
2015-09-30,0.0008354218880535225,0.0029590206313552248,0.010317460944795354,0.007502679561624648,0.0,-0.0019436345966959978,0.004993758157986861,0.0,0.006482982171799101,0.02205882352941191,0.029530201342281792,0.0,0.015714285966556663,0.004895960832313362,0.009714285714285564,-0.0893371757925071,0.0078125,-0.008333333333333304,0.0,-0.0451170759565962,0.0029197080291971655,-0.009784735812133238,-0.021929824561403577,0.0037771482530688516,-0.0015384618307670017,-0.005586592178770999,-0.004885993485342022,0.0066225165562914245,0.004555808656036442,0.0,0.027027027027027417,0.09671848013816908,0.01384615384615362,0.0045090180360720655,0.006642066420664117,0.021080368906455815,-0.03164942178940955,0.004264392324093702,0.02613746369796699,0.024950099800399084,0.014112903225806495,0.003868471953578423,0.011730205278592365,0.0,0.020793950850661602,0.020435967302452118,0.0,-0.025923016496465,0.0014925373134326847,0.053617020834034745,0.09933774834437092
2015-10-08,0.0008347245409014992,0.039965516839665094,0.026708562561861493,0.042553191489361764,0.0,0.06523855890944508,0.04347826086956519,0.0663865545429787,0.040257648953301306,0.038129496553205744,0.02998696219035213,0.03384615392935908,0.030942334732117827,0.02436053593179044,0.03056027164685915,0.03322784810126578,0.10077519379844957,0.04481792717086841,0.0,0.06937799043062198,0.05822416302765654,0.029644268774703608,0.05156950672645744,0.04421448730009403,0.0508474577883824,0.04719101123595526,0.03927986906710301,0.0350877192982455,0.04081632653061229,0.0,0.04561403483192472,0.006299212598425363,0.047040971168436974,0.032418952618453734,0.027859237536656867,0.03806451612903228,0.06976744186046502,0.03609341825902335,0.059433962264150875,0.020447906523855863,0.055666003976142964,0.042389210019267765,0.10000000000000009,0.0,0.031481481481481444,0.03471295060080104,0.0,0.03629032258064502,0.03576751117734722,0.10016155088852985,0.09939759036144569
2015-10-09,0.0008340283569641116,0.014694812119691258,0.012241774525409532,0.009183673375209311,0.0,0.008226691042047651,0.01845238078384903,-0.012608352738977202,0.021671826625387025,0.01663201633999467,0.018987341772151778,0.009920634919836413,0.005457025919558545,0.009512485136741855,0.008786381109280539,0.019908116385911168,0.10093896713615025,0.041554959785522705,0.0,0.10011185682326618,0.0013755158184318717,-0.009596928982725461,-0.01918976545842188,0.006306306306306242,0.09970674502121901,0.032188841201716833,0.025196850393700787,0.038135593220339103,0.008714596949890963,0.0,-0.008389261747018595,-0.014084507042253502,0.0304347826086957,0.034782608695652195,0.0028530670470756636,0.09384711000621482,0.0047003525264393,0.02254098360655732,0.0017809439002673955,0.035305343511450316,0.038606403013182744,0.01848428835489835,0.05665349143609988,0.0,0.021543985637342944,0.011612903225806548,0.0,0.030350194552529297,0.02877697841726623,-0.001468428781204123,-0.015068493150684814
2015-10-12,0.0008333333333332416,0.04176022892116937,0.0188964476739506,0.06774519720628658,0.0,0.04805077062556662,0.05201636487309247,0.05426975243177101,0.10000000000000009,0.04976141800910305,0.06832298136645965,0.05402750490728603,0.05156037990623474,0.04004711425206153,0.10016330974414811,0.052552552552552534,0.03837953091684443,0.050193050193050315,0.0,0.009659379766141285,0.06456043956043955,0.04263565891472876,0.03695652173913033,0.08146821844225616,0.025333333080001852,0.059251559251559005,0.07219662058371745,0.044897959183673564,0.09935205183585327,0.0,0.045685279322440486,0.03174603174603163,0.0998593530239098,0.047152194211017795,0.05903271692745382,0.05681818181818188,0.10000000000000009,0.054108216432865675,0.05333333333333301,0.04055299539170498,0.07162284678150499,0.04537205081669704,0.07107231920199508,0.0,0.09490333919156413,0.04591836734693855,0.0,0.05740181268882183,0.05594405594405605,0.06617647058823528,0.01947148817802491
2015-10-13,0.0008326394671107629,0.01051194257138044,-0.0007418399303007472,0.0037878788463665547,0.0,0.02768166089965396,0.012777778092370795,0.009084027393533756,0.012396694214876103,-0.0025974023260313395,0.010465116279069653,0.004659832245686779,-0.0077419354821068875,-0.006795016987542701,0.039089559623948666,0.02567760342368053,-0.024640657084189055,0.034313725490195957,0.0,0.03222557905337364,0.010322580645161228,0.0018587360594795044,-0.002096436058700357,0.008278145695364225,-0.0026007801111764817,-0.01962708537782143,-0.005730659025787954,-0.01171875,0.0,0.0,-0.004854368814648069,0.0015384615384614886,0.03452685421994883,0.0031208203299153414,-0.009402283411685697,-0.0026881720430107503,0.04359383306751696,0.06273764258555126,0.04725738396624468,-0.011514614703277193,-0.0008460236886632666,0.0503472222222221,0.08614668218859145,0.0,-0.011235955056179692,0.0024390243902436826,0.0,-0.012142857142857233,-0.015894039735099397,0.010344827926583866,0.03547066848567515
2015-10-14,0.0008319467554076532,-0.012042235390413158,-0.014105419444103484,-0.03867924537008949,0.0,-0.04208754208754206,-0.03071859633304419,-0.04351087756942096,-0.036734693877550906,-0.02343750026570146,-0.03567318757192173,-0.020408163188515127,-0.009102731046790713,-0.0102622576966932,0.04285714285714293,0.029207232267037586,-0.0210526315789471,-0.028436018957346154,0.0,0.045365853658536626,0.026819923371647514,0.016697588126159513,-0.025210084033613467,-0.02298850574712652,-0.013037809649594223,0.00800800800800805,-0.023054755043227737,0.031620553359683834,-0.0019646365422396617,0.0,-0.03252032520325199,-0.029185867895545337,0.044499381953028605,-0.040444444444444505,0.02779661016949153,0.017789757412398854,-0.04228222109016799,-0.04114490161001794,-0.04029008863819494,-0.024193548387096864,0.003386960203217493,-0.03140495867768589,-0.05466237942122176,0.0,-0.00649350649350644,-0.03406326034063234,0.0,0.016630513376717282,-0.02288021534320328,-0.02047781569275975,-0.022397891963109262
