date,sse180,rate,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
2015-10-16,0.014092926329652533,0.0,0.04946753692889039,-0.007159904534606243,0.017699115044247815,0.01005025125628145,0.015594541910331383,0.020202020202020332,0.013086150490730475,0.014101057579318566,0.022455089820359264,0.004448838358872997,0.02956298200514129,0.01764705882352935,0.005369127516778427,0.013059701492537323,0.045501285347043785,-0.006351726875744368,0.017699115044247815,0.016847172081829065,0.006156552330694787,0.002752546105147191,-0.0015015015015015232,-0.021854695806261093,-0.0050266114725014965,0.014314928425357865,0.03466666666666662,0.006184291898577499,0.09661172161172149,0.00967741935483879,0.0,0.0
2015-10-19,-0.0007816724446402246,0.0,-0.007201309328969008,-0.02644230769230782,0.014906832298136496,-0.009950248756218971,-0.011516314779270509,-0.012729844413012725,-0.017761033369214085,-0.011587485515643259,-0.024890190336749662,0.03937007874015741,-0.012484394506866336,-0.02736030828516378,-0.021361815754339153,0.008839779005525017,-0.017703466928940204,0.042748701558130264,0.014906832298136496,-0.023668639053254337,-0.029720279720279685,-0.0367828712599505,-0.015538847117794408,-0.008454106280193052,0.011589895988112886,0.0,0.010309278350515427,0.01290719114935479,0.00041753653444676075,-0.011714589989350488,0.0,-0.010695187165775444
2015-10-20,0.010318987915782118,0.0,-0.001978239366963397,0.014814814814814836,0.007343941248470154,0.01005025125628145,0.003883495145631022,0.02005730659025784,-0.0016438356164384382,0.010550996483001063,0.02552552552552556,0.006628787878787845,0.041719342604298326,0.02456418383518222,-0.009549795361528002,-0.004016064257028051,0.015018773466833446,-0.011877394636015448,0.007343941248470154,0.01696969696969708,0.06036036036036041,0.031062980906241044,0.004073319755600657,0.006699147381242332,0.00029377203290237297,0.0,0.014668367346938771,-0.022451456310679685,0.02045075125208684,0.0021551724137931494,0.0,0.008108108108108025
2015-10-21,-0.019162589030650934,0.0,-0.04294681202510742,-0.048661800486618056,-0.05103280680437439,-0.03814262023217252,-0.005802707930367523,-0.050561797752809,0.025795828759604955,0.0034802784222738303,0.017569546120058677,-0.07384760112888056,-0.05339805825242727,-0.031709203402938924,-0.018595041322314043,-0.003665689149560114,-0.0919852034525277,-0.06359053896859246,-0.05103280680437439,-0.04112038140643626,-0.07986406117247236,-0.10005527915975665,-0.06186612576064898,-0.09981851179673318,-0.03641703377386185,0.0,-0.09993714644877438,-0.04220980757293602,-0.09693251533742331,0.0021505376344086446,0.0,0.0
2015-10-22,0.008679184577866428,0.0,0.016914049016223842,0.053708439897698135,0.033290653008962945,0.010344827586207028,-0.0077821011673151474,0.013313609467455523,-0.021401819154628243,-0.006936416184971206,0.020143884892086295,0.04570848146267137,0.019230769230769384,0.02196485623003208,0.09684210526315784,-0.0033112582781457123,0.03829440521455729,0.047204968944099424,0.033290653008962945,0.010565568676196513,0.048014773776546615,0.032248157248157217,0.012432432432432527,0.024865591397849496,0.008838768668089081,0.0,0.0432960893854748,0.005832793259883395,0.0498188405797102,-0.010729613733905574,0.0,0.01072386058981234
2015-10-23,0.009189107821356624,0.0,0.00746775288526802,0.004854368932038833,0.019826517967781898,0.010238907849829282,0.00588235294117645,0.010218978102189746,-0.0054674685620556,0.05820721769499415,-0.01833568406205921,0.020883924235065576,0.012578616352201255,0.04845642829230168,-0.001279590531030106,0.01218161683277974,0.011247711221553658,0.033214709371292894,0.019826517967781898,0.037515375153751584,-0.009691629955947079,0.002677774471883554,0.017084890549919907,0.020327868852459074,0.025679758308157163,0.0,0.010040160642570406,0.009664948453608213,0.006471095772217383,0.0,0.0,0.0026525198938991412
2015-10-26,0.004546289185962893,0.0,-0.0074123989218328745,-0.01207729468599028,0.014580801944106936,0.0016891891891892552,0.0,0.01734104046242768,-0.006597031335898951,-0.013201320132013139,-0.01867816091954022,0.02949571836346343,0.0,0.005963473723443968,-0.024983984625240208,0.004376367614879584,0.005949301603724866,-0.016073478760045834,0.014580801944106936,0.022525192649673897,-0.005338078291814985,0.05786350148367947,-0.005249343832021025,0.023136246786632286,0.016494845360824684,0.0,-0.007952286282306154,0.0063816209317166805,0.019288469781397533,0.01193058568329719,0.0,-0.002645502645502562
2015-10-27,0.0009296939882090793,0.0,-0.002376103190767198,-0.009779951100244544,0.020359281437125842,-0.00843170320404718,-0.007797270955165692,-0.01278409090909094,-0.0016602102933038765,-0.01672240802675584,-0.008784773060029338,0.025415896487985146,-0.014906832298136719,-0.006298629121896937,-0.001971090670170872,0.0025417574437183177,0.0835690408845462,-0.010112796577207428,0.020359281437125842,-0.02376811594202899,0.009838998211091132,-0.017671809256661897,-0.0036939313984168942,-0.023869346733668362,0.00028977108084626835,0.0,-0.012024048096192508,-0.00887761572606205,-0.020605550883095125,-0.008574490889603492,0.0,-0.010610079575596787
2015-10-28,-0.018897345371085117,0.0,0.014290575025518892,-0.012345679012345623,0.0035211267605634866,-0.006802721088435382,-0.005893909626719096,-0.020143884892086406,-0.009977827050997812,-0.023809523809523947,-0.026587887740029514,-0.013068949977467437,-0.022698612862547263,-0.030574198359433313,-0.03094140882159313,-0.026077508149221273,-0.06383483626008535,-0.021218074656188524,0.0035211267605634866,-0.01187648456057,-0.02214348981399472,-0.011707595659623204,0.014830508474576343,-0.041184041184041065,-0.019409038238702214,0.0,-0.024340770791074995,-0.01855406269993609,-0.050236152855302585,-0.006486486486486531,0.0,-0.00536193029490617
2015-10-29,0.0010117648623004794,0.0,0.014089231801408975,-0.0050000000000000044,0.024561403508771784,-0.010273972602739656,0.001976284584980448,0.0,-0.0027995520716685984,0.005807200929152323,0.007587253414264028,0.0009132420091324533,0.011612903225806326,-0.001153846153846172,0.005434782608695565,-0.011900334696913317,-0.009885931558935357,0.011641910879164996,0.024561403508771784,0.006009615384615197,0.0,-0.0014446691707598047,-0.02087682672233815,0.026174496644295164,0.0017725258493350715,0.0,0.001386001386001423,0.014341590612777066,0.013110307414104794,0.005440696409140466,0.0,-0.005390835579514808
2015-10-30,0.0008081250028484366,0.0,-0.0003307972213033583,-0.01005025125628145,-0.0182648401826484,-0.01903114186851218,-0.007889546351084853,-0.014684287812041119,0.006737787759685698,0.006928406466512715,-0.004518072289156572,0.0,-0.008928571428571508,-0.01463226800154016,-0.01216216216216226,-0.0030109145652992275,-0.01331285202252952,-0.011507936507936467,-0.0182648401826484,0.014934289127837452,-0.008152173913043459,0.03877314814814814,-0.027185501066098183,-0.0196206671026814,-0.0005897965202004141,0.0,0.008996539792387681,0.023778920308483276,0.0058009817045960865,-0.011904761904761862,0.0,-0.01084010840108407
2015-11-02,-0.016537442014147974,0.0,0.02581072137657192,-0.022842639593908642,-0.016279069767441756,-0.021164021164021163,-0.017892644135188873,-0.014903129657227954,-0.005577244841048601,-0.022935779816513846,-0.039334341906202774,-0.03740875912408759,-0.02316602316602312,-0.020320437670965252,0.006839945280437965,-0.03246508116270286,-0.02361183186299942,-0.01083902047370533,-0.016279069767441756,-0.03884638022366094,-0.034703196347031895,0.07214484679665745,-0.018630136986301338,-0.01734489659773175,-0.011507819415756848,0.0,-0.04732510288065839,-0.039548022598870025,0.007985803016858917,-0.010952902519167695,0.0,-0.024657534246575352
2015-11-03,-0.0032576099650081236,0.0,-0.011935483870967767,-0.0051948051948051965,0.014184397163120366,0.003603603603603789,-0.006072874493927127,-0.00302571860816947,0.003925967470555181,-0.010563380281690127,-0.0031496062992125706,0.0004739336492889379,-0.007905138339920903,-0.0031910650179498568,0.0033967391304348116,0.003901677721420249,0.006112144565506128,-0.0020292207792208528,0.014184397163120366,-0.028169014084507005,-0.014191106906338735,-0.003117692907248726,0.008375209380234505,0.04412763068567549,0.001791044776119577,0.0,-0.01295896328293733,-0.008496732026143872,0.08142605633802824,-0.015503875968992165,0.0,0.0
2015-11-04,0.04482487756149278,0.0,0.03101534443356191,0.039164490861618884,0.036130536130536184,0.032315978456014305,0.03665987780040725,0.04097116843702597,0.025698324022346508,0.048635824436536135,0.04423380726698256,0.04073898626243477,0.04515272244355906,0.04001600640256098,0.04807041299932302,0.09988340458608636,0.047543581616481756,0.04229361529076847,0.036130536130536184,0.05166981726528053,0.04894433781190011,0.03518373729476165,0.029346622369878173,0.031209362808842567,0.03218116805721083,0.0,0.05543398978847547,0.03164139749505601,0.06186406186406179,0.03262092238470182,0.0,0.03370786516853941
2015-11-05,0.02411551462353212,0.0,0.004433185560481334,0.03015075376884413,-0.020247469066366652,0.029565217391304355,0.025540275049115824,0.03206997084548102,0.011437908496731986,0.020361990950226172,0.06959152798789714,-0.00045516613563945096,0.04701397712833555,0.026933435936898897,-0.003229974160206761,0.018727915194346245,0.004538577912254427,0.01404603979711272,-0.020247469066366652,0.004793289394847022,0.015553522415370447,-0.007552870090634323,0.013986013986014179,0.011979823455233296,0.0028868360277136684,0.0,0.03040774015203862,0.017252396166134165,-0.02146416251437322,0.025054466230936878,0.0,0.013586956521739024
2015-11-06,0.02133454633775278,0.0,0.02206809583858771,0.014634146341463428,0.02985074626865658,0.006756756756756799,0.00766283524904221,0.008474576271186418,0.005923532579429125,0.02106430155210659,-0.005657708628005631,0.023224043715846854,0.014563106796116498,0.011614837017609458,0.029163966299416755,0.03884842178286507,0.0243473895582329,0.011927664486341083,0.02985074626865658,0.05485986881335725,0.010810810810810922,0.0020294266869609334,0.028647214854111258,-0.0006230529595016021,0.013816925734024155,0.0,0.013413816230717579,0.005653266331658413,0.03525264394829608,0.005313496280552776,0.0,0.013404825737265424
2015-11-09,0.012813118091119069,0.0,-0.0021591610117212,0.009615384615384581,0.0022296544035673715,0.011744966442952975,0.017110266159695797,0.0070028011204483764,0.021413276231263323,0.019543973941368087,0.00426742532005675,-0.009790832220738732,0.005980861244019309,0.018888888888888955,-0.006926952141057985,-0.0033388981636058856,0.01592746875765738,0.012547528517110162,0.0022296544035673715,-0.009044657998869443,-0.0062388591800356386,-0.007848101265822804,-0.01340897369778249,-0.011845386533665847,0.0022714366837024436,0.0,0.001323626737260275,0.011867582760774376,0.01059402194475978,0.0422832980972514,0.0,0.002645502645502784
2015-11-10,-0.002742051456455341,0.0,-0.060587326120556395,0.014285714285714235,0.004449388209121219,-0.0033167495854063977,0.007476635514018781,-0.00417246175243402,-0.023060796645702153,-0.019169329073482344,-0.014164305949008416,-0.0035955056179775013,-0.013079667063020106,-0.014176663031624903,0.02853519340519961,-0.016415410385259732,-0.01013024602026058,-0.006383777694329629,0.004449388209121219,0.0022818026240729594,0.004484304932735439,0.013268690992600307,0.08050182958703611,-0.0018927444794952786,-0.008498583569405027,0.0,0.011235955056179803,-0.013580246913580174,0.0052414825907900475,-0.011156186612576002,0.0,0.0237467018469657
2015-11-11,-0.002690549203922088,0.0,0.02105955906548207,0.0,-0.0055370985603542255,0.006655574043261225,-0.007421150278293154,0.009776536312849249,-0.010729613733905574,0.013029315960912058,0.010057471264367956,0.00631483987370296,-0.001204819277108582,-0.004056047197640078,-0.008631319358816336,-0.01260217983651235,0.0009746588693957392,0.0011337868480725266,-0.0055370985603542255,-0.0017074558907228532,-0.009821428571428537,0.02291614202971526,-0.036284470246734424,-0.005056890012642201,-0.003714285714285781,0.0,0.0006535947712418277,-0.00563204005006257,-0.011545623836126673,-0.011282051282051175,0.0,-0.018041237113401998
2015-11-12,-0.010478586881649044,0.0,-0.010957138253303245,0.023474178403755985,-0.015590200445434355,-0.02148760330578514,-0.013084112149532645,-0.020746887966805017,-0.009219088937093334,-0.016077170418006492,-0.027027027027027084,-0.007171671896010756,-0.020506634499396825,0.00629396519807468,0.054726368159204064,-0.013452914798206206,-0.015335929892891786,0.0045300113250283935,-0.015590200445434355,-0.004561003420752496,-0.026149684400360584,-0.02978828163466274,-0.012048192771084487,0.019059720457433205,-0.003441353599082264,0.0,0.013063357282821597,0.008181246066708558,0.006028636021100153,-0.016597510373444035,0.0,-0.01049868766404205
2015-11-13,-0.011397898149646313,0.0,0.008797653958944274,-0.05504587155963303,-0.018099547511312264,-0.02195945945945943,-0.02083333333333337,-0.01836158192090398,-0.007115489874110481,-0.025054466230936878,-0.021929824561403466,0.011738148984198782,-0.01477832512315258,-0.034216335540838805,-0.059551886792452935,-0.010489510489510523,-0.03386897404202727,-0.031567080045095786,-0.018099547511312264,0.004581901489117968,-0.028703703703703787,-0.03704643491499604,-0.016260162601625994,-0.04675810473815467,-0.015827338129496327,0.0,-0.03932946486137967,-0.025593008739076217,0.07415730337078652,-0.0052742616033756295,0.0,-0.02652519893899208
2015-11-16,0.001982171793234233,0.0,-0.006782945736434121,0.004854368932038833,0.03456221198156695,0.003454231433505983,0.003868471953578423,0.011510791366906581,-0.0022050716648290836,0.011173184357541999,0.002989536621823552,-0.018741633199464647,0.012499999999999956,0.0030476190476189657,-0.006896551724137945,-0.005653710247349841,0.0094677584442171,0.015521924718665092,0.03456221198156695,-0.008551881413910944,0.007626310772163913,0.011330698287220109,0.058367768595041225,0.0013080444735122931,-0.0061403508771930015,0.0,-0.0006711409395973034,0.0006406149903908087,0.039400278940027844,0.0010604453870626251,0.0,0.032697547683923744
2015-11-17,0.00039547789782901077,0.0,-0.006504065040650375,0.0,-0.010022271714921982,0.012048192771084487,0.0038535645472059787,0.0014224751066855834,0.0022099447513812542,0.0055248618784529135,-0.0029806259314455463,-0.016371077762619368,0.0037037037037037646,0.0015191796429929738,-0.0012626262626261875,0.01030561478322678,-0.006083650190114143,-0.01069927397783721,-0.010022271714921982,-0.017251293847038607,-0.009460737937559083,-0.046638874413757136,-0.03709126403123464,0.01241018941868055,-0.00176522506619603,0.0,0.004701141705842904,0.006402048655569814,-0.017443810801744397,0.0031779661016950733,0.0,-0.01319261213720313
2015-11-18,-0.00844832292668285,0.0,-0.01243862520458261,-0.021739130434782594,-0.011248593925759387,-0.00340136054421758,-0.009596928982725461,-0.009943181818181879,0.0011025358324145973,0.06263736263736264,-0.005979073243647215,-0.016181229773462702,0.028290282902828867,0.009859689040576436,-0.036662452591656125,-0.018290538163911352,-0.022188217291507217,-0.023947470065662446,-0.011248593925759387,0.00702165008777067,-0.01623686723973261,-0.04072150860890955,-0.011657374556512945,-0.021935483870967776,-0.007957559681697757,0.0,-0.02740641711229952,-0.012086513994911008,-0.022874701263229658,-0.012671594508975814,0.0,-0.013368983957219305
2015-11-19,0.013463190885119936,0.0,0.0,0.009876543209876631,0.03526734926052333,0.008532423208191142,0.005813953488372103,0.012912482065997155,0.0022026431718060735,-0.009307135470527417,0.02706766917293235,0.013157894736842035,0.011961722488038395,0.04956815621479538,0.011154855643044526,0.01289860265137932,0.01695357329160152,0.020577760189948613,0.03526734926052333,0.01917489831493313,0.010679611650485477,0.05242165242165231,0.01025641025641022,0.015171503957783772,0.0035650623885918886,0.0,0.016494845360824684,0.005151320025756689,0.013626834381551323,0.0032085561497328108,0.0,0.008130081300813163
2015-11-20,0.00020361018976000622,0.0,-0.0006629101756713274,0.007334963325183352,-0.00879120879120876,-0.0033840947546531774,-0.003853564547206201,0.008498583569405138,-0.0027472527472527375,0.013569937369519947,-0.0014641288433381305,-0.009740259740259605,0.009456264775413503,-0.015026833631484715,0.010382868267358791,-0.002122391227449505,0.006411900487304445,0.00775494377665753,-0.00879120879120876,-0.015963511972633793,0.01344860710854956,0.008121277747699107,-0.0005076142131978933,-0.004548408057180042,-0.000888099467140302,0.0,0.01217038539553772,-0.0006406149903908087,0.018958979662185405,-0.002132196162047073,0.0,0.0026881720430107503
2015-11-23,-0.005051416399248221,0.0,0.0003316749585406953,-0.01941747572815533,-0.008869179600886956,-0.01018675721561968,-0.009671179883945835,-0.014044943820224809,0.0022038567493114503,-0.010298661174047541,-0.02052785923753675,-0.004215456674473095,-0.012880562060889833,-0.01634580457682533,-0.027617212588310847,-0.0014179369018078036,-0.016055045871559703,-0.013081954597922274,-0.008869179600886956,-0.029548088064889955,-0.00758293838862556,-0.034640171858216995,-0.012188928390045817,0.0006527415143602333,-0.003555555555555534,0.0,-0.008016032064128376,-0.007692307692307665,0.0027063599458727605,-0.010683760683760646,0.0,-0.013404825737265313
2015-11-24,-0.0018990877984746968,0.0,0.0013262599469496816,-0.0024752475247524774,0.014541387024608499,-0.005145797598627877,0.0,-0.008547008547008517,-0.017042330951072104,-0.012486992715920797,-0.004491017964071808,-0.0037629350893697566,-0.02016607354685651,-0.009970457902511054,-0.0026420079260238705,-0.0007099751508697905,-0.0031080031080030768,-0.001559454191033094,0.014541387024608499,-0.010746268656716351,0.0038204393505252288,0.013351877607788554,-0.009768637532133528,0.007827788649706457,-0.0032708890871245844,0.0,-0.0060606060606061,-0.003229974160206761,-0.022604588394062097,-0.006479481641468721,0.0,-0.005434782608695676
2015-11-25,0.006539896299397219,0.0,-0.004635761589404042,0.007444168734491052,0.00330760749724357,0.0017241379310344307,0.00390625,0.00287356321839094,-0.008389261744966348,0.006322444678609207,0.0015037593984961184,0.008970727101038856,0.012106537530266248,0.006713912719134685,0.015894039735099286,0.001065719360568318,0.01195115614445319,0.015228426395939021,0.00330760749724357,0.010259505129752489,0.01712654614652709,0.02223442217952254,0.04205607476635498,0.020064724919093946,0.009546539379474916,0.0,0.01084010840108407,-0.0012961762799740262,0.03555402140144981,0.005434782608695787,0.0,0.016393442622950838
2015-11-26,-0.004507683378752847,0.0,-0.010645375914837052,0.0,-0.014285714285714124,-0.0017211703958691649,0.0038910505836575737,-0.007163323782235054,-0.011280315848843703,0.007329842931937058,-0.006006006006005982,0.0009358914365933391,-0.011961722488038284,-0.01482030381622823,0.015645371577575062,-0.0035486160397445454,0.014634146341463428,-0.009615384615384581,-0.014285714285714124,0.006571087216248772,-0.019644527595883865,-0.032760472610096625,-0.015944195316392684,-0.011421319796954266,-0.004728132387706974,0.0,0.0033512064343164116,0.00454250486696961,-0.04466666666666663,-0.015135135135135203,0.0,-0.008064516129032362
2015-11-27,-0.05130799600278557,0.0,-0.03934095494283785,-0.06896551724137923,-0.07915273132664447,-0.050000000000000044,-0.050387596899224785,-0.07359307359307354,-0.02795208214489453,-0.043659043659043606,-0.05891238670694854,-0.03740065451145402,-0.07627118644067798,-0.03836028582173745,-0.09178433889602056,-0.052706552706552556,-0.06325910931174084,-0.05359223300970872,-0.07915273132664447,-0.08427299703264102,-0.05629770992366412,-0.08051082731815673,-0.03949367088607603,-0.07830551989730428,-0.052256532066508266,0.0,-0.08016032064128265,-0.036175710594315236,-0.08827634333565948,-0.0318331503841931,0.010326449033977392,-0.054200542005420016
2015-11-30,0.0015678413424391469,0.0,0.0010500525026251317,-0.007936507936507908,0.016949152542373058,-0.005444646098003547,0.0020408163265306367,0.0,0.009389671361502261,0.04347826086956519,-0.0016051364365972098,0.023797960174842148,0.0,0.03989049667579203,-0.01908127208480559,-0.010902255639097858,-0.03511615343057817,-0.009848173984407183,0.016949152542373058,-0.0012961762799740262,-0.020222446916076997,0.002113526570048263,-0.03162888771744854,-0.03203342618384397,-0.009085213032581585,0.0,-0.015250544662309351,-0.011394101876675555,0.001530807500956799,-0.015873015873015928,-0.09990108803165176,-0.008595988538682042
2015-12-01,0.006143801336362831,0.0,0.02167832167832162,0.0,0.03571428571428559,0.007299270072992581,0.004073319755600657,0.004672897196261738,-0.005232558139534826,0.10000000000000009,-0.001607717041800627,0.004269449715370133,0.023591087811271283,0.0609251598345244,0.006484149855907839,0.015583428354237983,0.007838745800671898,0.013261500207210952,0.03571428571428559,0.0032446463335495945,0.005159958720330371,-0.01114793612533893,0.008165487207403288,0.045323741007194274,0.012330066392665318,0.0,0.002949852507374562,0.004067796610169427,0.03706534199465028,0.019585253456221086,-0.06813186813186811,0.005780346820809301
2015-12-02,0.038023915363348815,0.0,0.029089664613278554,0.03466666666666662,0.009195402298850519,0.02898550724637694,0.032454361054766734,0.06666666666666665,0.04675628287551148,0.10037878787878785,0.030595813204508993,0.03306565895134628,0.030729833546735197,0.018433179723502224,0.02576950608446671,0.09992514970059885,0.009444444444444589,0.0290388548057261,0.009195402298850519,0.01681759379042691,0.019507186858316095,-0.01645338208409508,0.015118790496760237,0.0034411562284928365,0.01655215490318529,0.0,0.021323529411764852,0.039162727886563165,-0.008843036109064228,0.03276836158192098,0.0573899371069182,0.02011494252873569
2015-12-03,0.004345486696368361,0.0,0.0006651147322913609,0.0,0.007972665148063829,-0.0017605633802816323,0.009823182711198308,-0.01017441860465118,-0.007258514796203208,-0.022375215146299476,0.0015624999999999112,-0.007315957933241912,0.024844720496894235,0.00800556909154193,0.004187020237264472,0.007485539299081356,0.012383048981838174,0.008744038155802825,0.007972665148063829,0.006361323155216203,0.014098690835850913,0.03407682775712528,0.0,0.004115226337448652,-0.0006144393241166446,0.0,0.01223902087832962,-0.0032488628979857603,0.01635687732342017,-0.005470459518599591,-0.009293680297397744,0.0028169014084507005
2015-12-04,-0.022137701951035926,0.0,0.0016616816218013586,-0.015463917525773252,-0.001129943502824804,-0.024691358024691357,-0.021400778210116655,-0.023494860499265635,-0.029808773903262198,-0.03169014084507038,-0.026521060842433664,-0.009212344541685846,-0.023030303030302957,-0.025897790055248615,-0.026407227241139752,-0.03883823032759193,-0.018483283500951297,-0.014184397163120588,-0.001129943502824804,-0.02718078381795197,-0.014895729890764708,-0.014080287597363905,0.009574468085106425,0.06693989071038242,-0.015985244389794095,0.0,-0.020625889046941737,-0.016949152542372836,-0.013167520117044584,-0.022002200220021972,-0.019512195121951237,-0.014044943820224809
2015-12-07,0.0019530212729454988,0.0,0.010617120106171107,-0.007853403141361182,0.002262443438914019,-0.003616636528029016,-0.001988071570576677,0.004511278195488577,0.008115942028985579,-0.015454545454545499,0.0032051282051281937,0.0,-0.001240694789081842,0.09996455157745476,0.007137758743754441,-0.014406184118060494,-0.0038770423705345447,0.039168665067945696,0.002262443438914019,0.005198180636777128,0.006048387096774244,0.050136736554239114,0.050579557428872546,0.02688860435339313,0.009996875976257424,0.0,0.03267973856209161,0.004641909814323553,0.10007412898443291,0.006749156355455366,0.012246460007653948,0.01139601139601143
2015-12-08,-0.015624561310297214,0.0,-0.0233092580433355,-0.02638522427440637,-0.02708803611738153,-0.019963702359346525,-0.02191235059760943,-0.025449101796407136,0.0017251293847038163,-0.010156971375807844,-0.023961661341852958,-0.04230590423059044,-0.024844720496894568,0.08056719303899462,-0.029766123316796622,-0.007130124777183555,-0.03808729496802887,-0.01538461538461533,-0.02708803611738153,-0.030381383322559796,-0.02505010020040077,-0.02980324074074081,0.0,-0.05860349127182041,-0.021651716671821863,0.0,-0.04078762306610406,-0.021122112211221178,-0.029312668463611913,-0.016759776536312665,-0.04347826086956519,-0.025352112676056304
2015-12-09,0.0015137008149554987,0.0,-0.002016806722689002,-0.005420054200542035,0.006960556844547661,0.0018518518518517713,-0.004073319755600879,-0.003072196620583667,-0.001722158438576371,0.04384328358208944,0.0016366612111291534,0.00825242718446595,0.0,0.00029824038174752765,-0.013148283418553675,0.01041292639138236,0.007803468208092301,-0.010937500000000044,0.006960556844547661,-0.012666666666666604,0.01747173689619741,0.012824336415150572,0.023570712136409266,-0.03708609271523178,-0.015491621877963935,0.0,-0.017595307917888547,-0.0020229265003370855,-0.007636237417563252,0.013636363636363447,0.015810276679841806,0.005780346820809301
2015-12-10,-0.005128076766242828,0.0,0.010441226002020798,-0.019073569482288777,-0.0023041474654377225,-0.005545286506469571,0.0,-0.012326656394452962,-0.0074755606670500185,-0.06613047363717606,-0.009803921568627527,-0.013480982185845036,-0.015286624203821542,-0.0023852116875372475,0.005181347150259086,-0.006396588486140664,-0.020648121594493807,-0.004344391785150004,-0.0023041474654377225,0.002025658338960179,-0.01717171717171717,0.051236749116607916,-0.014208721215090647,0.01925722145804687,-0.003853564547206201,0.0,-0.00223880597014936,-0.004729729729729737,-0.01504022385449455,-0.020179372197309364,-0.014007782101167265,-0.011494252873563204
2015-12-11,-0.005953198517226421,0.0,-0.0023333333333332984,0.008333333333333304,-0.02886836027713624,0.0074349442379182396,-0.012269938650306678,0.0,-0.01969872537659323,-0.009569377990430561,-0.0033003300330032292,0.006344558321132343,-0.011642949547218673,0.031978481769276756,0.013254786450662692,-0.015021459227467893,0.012298682284040963,0.0,-0.02886836027713624,-0.02425876010781669,-0.011305241521068932,-0.025490196078431504,0.03528827037773352,-0.026315789473684292,0.007414571244358514,0.0,-0.005983545250560995,-0.008825526137135165,0.0017755681818181213,-0.017162471395881007,-0.02644041041831091,0.0029069767441860517
2015-12-14,0.02936922262186359,0.0,0.001002338790511148,0.030303030303030498,0.0368608799048753,0.016605166051660403,0.016563146997929712,0.023400936037441422,0.008274231678486732,0.021256038647343045,0.0298013245033113,0.01745877788554795,0.027486910994764413,0.023457862728062606,0.03779069767441867,0.06971677559912859,0.03557998264391071,-0.037683458944863135,0.0368608799048753,0.02071823204419876,0.012474012474012586,-0.008048289738430636,0.09985597695631321,0.013167013167013186,0.008960000000000079,0.0,0.032355154251316964,0.020547945205479534,0.00496277915632759,0.020954598370197974,0.024726388325901905,0.0608695652173914
2015-12-15,-0.008288964903056861,0.0,-0.0006675567423231055,-0.021390374331550777,0.002293577981651307,-0.010889292196007205,-0.004073319755600879,-0.0060975609756097615,-0.0017584994138334364,0.013245033112582849,-0.01125401929260439,0.01668255481410852,-0.002547770700636942,-0.022637238256932757,-0.011904761904761862,-0.026137135098438513,-0.0022346368715083775,-0.015663643858202958,0.002293577981651307,0.004059539918809252,0.01848049281314168,0.017386264850767885,-0.012221737232649521,0.008891928864569243,-0.0009514747859181716,0.0,-0.005830903790087438,0.003355704697986406,0.026102292768959368,-0.010262257696693311,0.023338607594936667,-0.024590163934426257
2015-12-16,-0.0012429719147295515,0.0,0.005010020040080221,0.005464480874316946,0.017162471395881118,-0.005504587155963359,0.020449897750511425,-0.006134969325153228,-0.004110393423370495,-0.022408963585434205,0.014634146341463428,-0.011251758087201025,-0.0063856960408684715,-0.024609148812970494,0.006378454996456506,-0.006273963053328724,-0.005319148936170137,-0.002512562814070307,0.017162471395881118,0.013477088948786964,-0.002016129032258007,-0.01651951011107944,0.004860804242156513,-0.007457627118644061,0.0003174603174602719,0.0,0.011730205278592365,-0.0073578595317725926,-0.011344104503265617,-0.003456221198156584,-0.009663703131039814,0.008403361344537785
2015-12-17,0.016588349120332024,0.0,0.013958125623130702,0.021739130434782483,0.022497187851518552,0.040590405904058935,0.006012024048096087,0.015432098765431945,0.008254716981132004,0.1002865329512892,0.011217948717948678,0.009957325746799528,0.03856041131105403,0.10002968239833798,0.011971830985915588,0.011925640126271508,0.012946805516464988,0.016792611251049472,0.022497187851518552,0.025930851063829863,0.06060606060606055,0.03417318273964676,-0.015391380826736967,0.04918032786885229,0.013329101872421312,0.0,0.03478260869565197,0.017520215633423097,0.046244784422809326,0.015028901734103872,0.00858704137392663,0.005555555555555536
2015-12-18,0.003081209704035137,0.0,0.006227466404457482,-0.013297872340425454,0.0,-0.021276595744680882,-0.003984063745019806,-0.003039513677811634,0.024561403508771784,-0.01475694444444442,-0.004754358161648042,0.023474178403755763,-0.014851485148514865,-0.002698327037236936,-0.016005567153792533,-0.002426343154246058,-0.011947763267574296,-0.009496284062758042,0.0,-0.018146467919637033,-0.0028571428571427804,-0.036964435732287915,-0.030370701205895467,0.007161458333333481,0.008455997494519307,0.0,-0.0056022408963585235,0.06754966887417235,-0.019940179461615193,0.0,-0.013157894736842146,-0.011049723756906049
