,date,seci,rate,sz.000002,sz.000006,sz.000007,sz.000011,sz.000014,sz.000031,sz.000036,sz.000042,sz.000043,sz.000046,sz.000069,sz.000402,sz.000502,sz.000514,sz.000517,sz.000537,sz.000540,sz.000558,sz.000560,sz.000573,sz.000608,sz.000615,sz.000616,sz.000620,sz.000631,sz.000656,sz.000667,sz.000668,sz.000671,sz.000691,sz.000718,sz.000732,sz.000736,sz.000797,sz.000838,sz.000897,sz.000909,sz.000926,sz.000961,sz.000965,sz.002016,sz.002077,sz.002133,sz.002146,sz.002147,sz.002208,sz.002244,sz.002285,sz.002377
1929,2018-10-08,-0.038425688,9.027e-05,-0.092682863,-0.084300796,-0.099707128,-0.04311953,-0.045373289000000004,-0.043417826,-0.031098022000000003,-0.007276561,-0.020061739,-0.051033666,-0.033423603,-0.039862997000000004,-0.00306646,-0.030241024,-0.027222053,-0.057518485,-9.027e-05,-0.041229511,-0.017542277,-0.021111291,-0.016182224,-0.034278304,-0.041915365,-0.0019455579999999998,-0.036126306000000004,-0.040787944,-0.026406059,-0.05871858900000001,-0.042036579000000004,-0.021366866,-0.021431732999999998,-0.03755797,-0.050035981,-0.038883373,-0.026253061,-0.027649325,-0.04897295200000001,-0.032622095000000004,-0.069669558,-0.040090270000000004,-0.091868473,-0.0511541,-0.028514043,-0.055228115,-9.027e-05,-0.027301153999999998,-0.034488304000000004,-0.0410068,-0.056908452000000005
1930,2018-10-09,-0.0009465200000000001,9.027e-05,-0.010521109,0.003741148,-0.027040625,0.008902535999999999,0.011767438,0.007156106999999999,-0.00609027,0.000466523,0.004276542,-0.008042556,-0.013226558999999999,-0.00452814,0.007372417,0.002500404,0.003893794,0.014479266000000001,-9.027e-05,0.0065103900000000004,0.008790725,0.002977215,-0.009436064000000001,0.005219465,-0.004058524,-0.00938395,-9.027e-05,-0.016251886,-9.027e-05,0.006960259,-0.00534421,0.0026271209999999996,0.003024995,-0.011499666,-0.00809027,-0.004574575,-0.0030753449999999997,0.003958313,-9.027e-05,-0.005938223,0.003387991,-9.027e-05,0.012541308999999999,0.004394035,0.007888453,-9.027e-05,-9.027e-05,0.005903736,-0.012812916,-9.027e-05,-0.0020983020000000002
1931,2018-10-10,-0.0015645420000000001,9.027e-05,-0.003298336,-0.001998667,-0.10067336,-0.036632159000000004,0.001862855,-0.005485953,-0.006126486999999999,0.006587526,-0.0029888209999999996,-9.027e-05,-0.010073631,-0.003062038,-0.003053233,0.005077689000000001,-0.008026778,0.0025206960000000002,-9.027e-05,0.0031884190000000005,-0.003611397,-0.0062064780000000005,-0.007165741999999999,-0.003611397,-0.008058397,0.005538248000000001,-9.027e-05,0.01017667,0.004414235,0.005744036,-0.003611397,-0.002800297,-0.00630145,-0.0055213630000000005,0.0022138770000000004,-9.027e-05,-0.009072306,0.007974245999999999,-9.027e-05,0.005792083000000001,-0.017421293,0.004811691,0.008225738,-0.006786699,-0.002728792,-0.0014165299999999998,-9.027e-05,-0.012006853999999999,0.00248705,-9.027e-05,0.005945946999999999
1932,2018-10-11,-0.064545011,9.027e-05,-0.037791419,-0.099516656,-0.100576494,-0.09999776300000002,-0.10048013400000001,-0.099547775,-0.09523197,-0.000643061,-0.08148561900000001,-0.084258607,-0.06899783300000001,-0.086528422,-0.047638561,-0.079781787,-0.10009027000000001,-0.09904860300000001,-9.027e-05,-0.09159353800000002,-0.056627372,-0.061628732000000006,-0.08085036500000001,-0.093729846,-0.100491876,-0.05046340400000001,-0.09666347900000001,-0.036675636000000005,-0.062870539,-0.099858251,-0.100796983,-0.10063374800000001,-0.08446527000000001,-0.044458871,0.04473731599999999,-0.09918936900000001,-0.084682415,-0.09209027,-0.08525913900000001,-0.098043486,-0.061818665,-0.08301709900000001,-0.10009027000000001,-0.098966674,-0.095328365,-0.065163311,-9.027e-05,-0.099587757,-0.092635257,-0.100772864,-0.10009027000000001
1933,2018-10-12,0.00180477,9.027e-05,0.04147685799999999,0.025387437000000002,0.041351171,-0.041200239,-0.032592979,-0.020170591,-0.035884453000000004,-0.015023898,-0.022242169,0.054614325,0.010740055,-9.027e-05,0.00614998,0.002703026,-0.031201381,0.023031117,-9.027e-05,-0.036061493,0.029872277000000003,-0.019762401000000002,-0.031098022000000003,0.015504272,-0.08491169900000001,-0.037418364,-0.048366132000000006,0.052652345999999996,-9.027e-05,-0.029729445,0.011697549,-0.01519601,-0.027394024,0.000624016,-0.03089335,-0.042590270000000006,-0.02979324,-9.027e-05,-0.008115952,-0.008193998000000001,0.016827023,-9.027e-05,0.025110188,-0.039990519,-0.014710153,0.008432456999999999,-9.027e-05,-0.025759913,0.005575452,-0.036143401000000006,-0.04231249200000001
1934,2018-10-15,-0.011874842,9.027e-05,-0.015227885,0.001980123,0.10025575099999999,-0.039747290000000005,-9.027e-05,-0.008286991,-0.025612312,-0.035463656,0.004764099,0.001984419,-0.03401884200000001,-0.018034805,0.016963994,-0.014017847,-0.032200362,-0.031163716,-9.027e-05,0.018566446,-0.010999361000000001,-0.006779233000000001,-0.032090270000000004,-0.015445356,0.102348754,-0.079682107,0.02164886,-0.010110309999999999,0.004694419,-0.018682567,-0.048633959000000004,-0.012360208999999999,-0.014125358000000001,-0.0008040460000000001,0.014665688999999999,-0.028810897000000002,-0.003491631,-0.030927273999999998,0.001527853,-0.022966087000000003,-0.018574558,-0.002749844,0.0032616850000000003,-0.033856504,-0.011959706,-0.029667735,-9.027e-05,-0.010399548,-0.016991678,-0.061113892,-0.002410456
1935,2018-10-16,-0.019376356,9.027e-05,-0.021515515,-0.035214237,-0.066128006,-0.055893841,-0.023606507000000002,-0.041412584,-0.054852175,-0.100206685,-0.017803636,0.004050517,-0.03151356,-0.038296250000000004,-0.009236611,-0.031163716,-0.023786952,-0.036533419000000004,-9.027e-05,-0.011079281000000002,-9.027e-05,-0.023659293999999997,0.008174193,0.007707001,0.10167964199999999,-0.07769559200000001,-0.017820766000000002,-0.012236018999999999,-0.014375984,-0.01632843,-9.027e-05,-0.01251263,-0.014325145,-0.003661699,-9.027e-05,-0.018907474,-0.013742147,-0.013726634,-0.030784938999999997,-0.035207327000000004,-0.049054488,-0.010756937,0.0043640729999999996,-0.008154785999999999,-0.015105285,-0.027666467,-9.027e-05,-0.03481249200000001,-0.040204883000000004,-0.060886916,-0.011718177
1936,2018-10-17,0.008012426,9.027e-05,0.00990497,0.012757695,-0.027026297,-0.010728568,0.017111565,0.012840764,0.035174213999999995,-0.062832832,-9.027e-05,0.010219008,0.007543318,0.017180887,-0.003167193,0.011571538000000001,0.009618468,0.010499745,-9.027e-05,0.014724545,0.001747965,0.0068062819999999994,-0.00282251,0.001843966,0.10031133599999999,0.052794345,0.003519838,0.020401533,0.009571566,0.027420046,0.001950546,0.0030543840000000003,0.003519838,-0.0008071160000000001,-0.009038816,0.008128908,0.006830145,0.00912632,0.0065763969999999995,0.017240753,0.013771116000000002,0.007995983,0.008778910000000001,-0.002800297,0.012104852,0.020805252,-9.027e-05,0.022691505,0.008864954,0.019999016,0.011674436000000002
1937,2018-10-18,-0.027365897,9.027e-05,-0.029779242999999997,-0.002204435,0.10025575099999999,0.008272932,0.013438479,-9.027e-05,-0.01955499,-0.08635666,-0.047631254000000005,-9.027e-05,-0.013347846,-0.013672613,-0.0047199,-0.014499492,-0.043359501,-0.027036378,-9.027e-05,-0.040236255000000005,-0.00742972,-0.02748753,0.0026494559999999997,-0.013603783999999999,-0.065783701,-0.041186160000000006,-0.039658615,-0.0041063340000000005,-0.038367782,-0.022847967,-0.008236909,-0.043977417000000005,-0.025270126,-0.005111791,-0.02492097,-0.027264182999999997,-0.037890957,-0.036619950000000005,-0.008368416,-0.010311735,-0.01962152,-0.024154441000000002,0.016393246,-0.059872879000000004,-0.024186656,-0.003014247,-9.027e-05,-0.029398594,0.0028683100000000002,-0.07011215200000001,-0.055904223
1938,2018-10-19,0.025726974,9.027e-05,0.047019978,0.03380803499999999,0.10053866099999999,0.024791247000000002,0.0299431,-9.027e-05,0.03464918399999999,0.001420304,0.022284945,0.010113812,0.051733145999999994,0.039496648999999995,0.007661668000000001,0.011605636,0.014985107,0.029140499,-9.027e-05,0.0265257,0.003606588,-0.007132524,-0.005554751,0.015565307,-0.01180902,0.004671635,0.026126958,0.024103278,0.029760476,0.017717949,0.057404595999999995,0.02286055,0.018359915,0.007119535,-0.001247677,0.027842691,0.003481159,0.014127738999999999,0.011595873999999999,0.027448456,0.029790208,0.01360836,0.052882702999999996,0.020140943999999997,0.018428249,0.048296827,-9.027e-05,0.018025672,0.029408255,0.07990973,-0.019794703
1939,2018-10-22,0.048901945999999995,9.027e-05,0.058351287999999994,0.038844156,0.09990973,0.050776782,0.051745583,-9.027e-05,0.045473279,0.021025869,0.043680774,0.054455184000000004,0.05100462099999999,0.046267345999999994,0.046063575999999995,0.037481983999999996,0.049414679999999996,0.058205694,-9.027e-05,0.040650471,0.022009177999999997,0.056647319,0.08507456499999999,0.038445375,0.098723959,0.009388403,0.05830389099999999,0.045185320999999994,0.038557073,0.09950596099999999,0.025152447999999997,0.099268704,0.043387990999999994,0.042858907,0.048577169,0.056974947,0.060407950999999994,0.055984495999999995,0.05106484599999999,0.061886279,0.02892327,0.037747567999999995,0.090258806,0.053734093,0.045364274999999996,0.036273365999999994,-9.027e-05,0.056849232,0.042889672999999996,0.021696222,0.055186111999999996
1940,2018-10-23,-0.019279698,9.027e-05,-0.029888692,-0.0040350429999999994,0.09990973,-0.00999126,-0.015490681000000001,-9.027e-05,-9.027e-05,-0.023723947999999998,0.001522633,-0.017331648999999998,-0.026131937,-0.019077612,0.058733259,-0.014017847,-0.009524231999999999,-0.019864281,-9.027e-05,-0.017883864,0.005315135,-0.003445975,-0.010216852,-0.027919583999999997,0.046672319999999996,-0.05173346200000001,-0.024228201,0.013092403999999998,-0.004741433,0.021941554,-0.037969058,0.052387864,-0.020923603,-0.032348335000000006,-0.010035021,-0.023226517000000002,-0.023580202999999997,-0.022214163999999998,-0.022068292000000003,-0.026904149999999998,-0.035804556,-0.01571527,-0.08295279400000001,-0.016219301999999998,-0.031974328,-0.020333185,-9.027e-05,-0.009068946,0.013645994,-0.032073212000000004,0.018957349
1941,2018-10-24,-0.002451282,9.027e-05,0.019783262,0.0058503240000000005,-0.0036321829999999998,0.0021319520000000003,-0.010517799,-9.027e-05,-0.006971004,-0.031860315,0.022454013,-0.003988905,0.01416998,0.011200053,-0.03481249200000001,0.014034023999999999,0.014195444,0.024405407,-9.027e-05,0.043387990999999994,-0.019803532,0.003276733,-0.017993083,-0.003907064,-0.037890957,-0.039694230000000004,-0.017758115,0.012920882,-9.027e-05,-0.021647156,-9.027e-05,-0.030561183999999998,0.010548028000000001,-0.014274667,-0.0023224129999999997,-0.002721849,0.003346156,0.027059051,0.012750821,0.011254948999999998,-0.0020395879999999997,0.010491741,-0.024730927000000003,-9.027e-05,0.023861826000000003,0.012306424,-9.027e-05,0.04407734,0.032430055,0.002112373,0.013928422
1942,2018-10-25,-0.003496785,9.027e-05,0.040210881,-0.011901294,-0.09724666800000001,-0.033349694,-0.034863716,-9.027e-05,0.029932825,0.05381598,-0.011113892,-0.011831953000000001,0.0069396069999999995,0.01745359,-0.008723364,-0.005661301,0.098501279,0.044916762,-9.027e-05,-0.010506937,0.001737884,-0.006801679000000001,0.01553473,-0.002005979,-0.014375984,0.015373648,0.007103975,0.012753767,0.013928422,0.028061505,0.019594768999999998,0.008481159,0.006927274000000001,0.070413327,0.0010282980000000002,0.01046382,-9.027e-05,0.008720303,-0.003259842,0.019140499,0.02725348,-0.005325872,-0.013774481000000002,-0.005554751,0.005757683,0.024399526,-9.027e-05,-0.007682461,0.018282433,0.021887752000000003,0.098988071
1943,2018-10-26,-0.0017773049999999999,9.027e-05,0.013532548,0.015845985,0.010408418000000001,0.023992298999999998,0.013010167,0.09990973,0.015604797,-0.011209617,0.01901801,0.017731511999999998,0.010380934,0.021853302999999998,0.040548337,0.078341103,0.098200328,0.02951942,-9.027e-05,0.006927274000000001,0.003559365,0.030315135,0.09990973,0.02294236,0.02164886,0.015138156000000002,0.039195443999999996,0.045199584999999994,0.022951205,0.09990973,0.032728262999999994,0.099059872,0.027784293999999998,0.011334461,0.043485149,0.033852288999999994,0.07867685299999999,0.034844228,0.017397806000000002,0.02663929,0.030327981,0.020962362000000002,0.01805274,0.016393246,0.037700427999999994,0.033110260999999995,-9.027e-05,0.032696615,0.025682926000000002,0.025716182,0.10053866099999999
1944,2018-10-29,-0.020270493,9.027e-05,-0.042509422000000005,-0.031462819,-0.10009027000000001,-0.022486687,-0.034573029000000005,-0.048446169000000004,-0.002297776,-0.028576027,-9.027e-05,-0.002035795,-0.039813932,-0.012360208999999999,-0.025194873,-0.039051309,0.10107704499999999,-0.02754125,-9.027e-05,-0.020996193,-0.018272088,-0.02304109,-0.025731296,0.009290593,-0.017820766000000002,-0.02009027,-0.034454531000000004,0.018973855,0.004414235,-0.008748279,0.001778889,0.025682926000000002,-0.023819083999999997,-0.026668342999999997,-0.024715538,-0.005140775,-0.063582333,-0.042284363,0.02178473,-0.046032077000000005,-0.011160381,-0.018131506999999998,-0.09442989300000001,-0.024414593999999998,-0.033703715,-9.027e-05,-9.027e-05,-0.039243709,-0.035266149000000004,-0.048308299000000006,-0.066756937
1945,2018-10-30,0.009299446,9.027e-05,0.03894481799999999,0.010031188,0.015782746,0.007928058,-9.027e-05,0.006007291,0.004334509,-0.017837184,0.00772223,-0.011786176,0.034082391999999996,0.016990476,0.008493421,0.008017838000000001,-0.024825252000000003,0.010662418,-9.027e-05,0.003468449,0.007317137,0.006621139000000001,-0.004874959,-0.001949006,0.007129946999999999,-9.027e-05,-0.003648989,-0.020498433,-0.004574575,-0.009915598000000001,0.02229779,-0.055366652,0.010326397,0.003322699,0.015277458,0.004985872000000001,0.010079221999999999,0.004315016,0.0014387820000000002,0.014355958,0.054014207999999994,0.018282433,-0.013979159,0.027610561000000002,0.017301034,0.020475283,-9.027e-05,0.030746733999999998,0.018138897,0.013125588999999998,0.010113812
1946,2018-10-31,0.01383273,9.027e-05,0.022704158,0.015941794,0.029739275,0.011273366000000002,0.005490086999999999,0.007990538,0.039557307,0.010121827,0.023165544,0.007799275999999999,0.003387991,-0.0031437059999999996,0.043881360999999994,0.013314556000000002,-0.032698966,0.0052288790000000005,-9.027e-05,0.017640226000000002,0.009100906,0.0065763969999999995,0.043178960999999995,-0.003814665,-0.018011417,0.012664831999999999,0.007052587,0.04331250799999999,-0.004594775,-0.011115628,-0.001915087,0.015867177,0.003346156,-0.001450814,-9.027e-05,0.01001074,0.003265435,0.013067625,0.0029631650000000002,0.007821122,0.015838934,0.005064369,-9.027e-05,0.021473072000000003,0.008456739,-9.027e-05,-9.027e-05,0.013798619,0.028042722000000003,0.006431469,-0.02029229
1947,2018-11-01,0.009250484,9.027e-05,0.007751249,-0.00600743,-0.012504063000000001,-0.004584652,-9.027e-05,-0.008106302,0.027452103,-9.027e-05,0.036273365999999994,0.0018666770000000002,0.017240753,0.006035305,0.012137991,-0.010672281,-0.02256218,-0.005381275,-9.027e-05,-9.027e-05,0.016303173,-9.027e-05,0.043688531999999995,-9.027e-05,-0.018338445,-0.005128053,-0.003636369,-0.008409738,-0.004615157,-0.010123715,0.018191266,-9.027e-05,0.0033343879999999998,0.013533708,-0.014144324,-9.027e-05,0.0032542120000000003,-0.008748279,-9.027e-05,-0.0016601289999999998,0.053916699,-9.027e-05,0.004604566,0.01046382,-0.0057399880000000006,-0.016463066000000002,-0.10036127300000001,0.005178434,-0.017503205,0.021508002000000002,-0.002152126
1948,2018-11-02,0.034192557,9.027e-05,0.008099738,0.019751,0.001306378,0.022483093,0.023217166,0.02011175,0.020528287,0.00768578,0.020377566,0.029206605,0.018649082,0.01969664,0.013332548999999999,0.013278713999999999,0.011403983000000001,0.025175687000000002,-9.027e-05,0.017331333,0.007078189,0.009843505,0.01977728,0.012993842,0.011062146,0.020162895,0.021262042999999998,0.004943287,0.018091548,0.068603424,0.0035003940000000004,0.015616536,0.027213484,0.01335059,0.004295695,0.02490973,0.01990973,0.017376979,0.01817457,0.021922308999999997,0.023050226,0.033243062999999996,0.036124683,0.023408425,0.016955185,0.020396286,-0.100240872,-9.027e-05,0.017631248999999998,0.025279708999999997,0.004041961
1949,2018-11-05,-0.00015686999999999998,9.027e-05,-0.023648352999999997,-0.002035795,0.065460637,0.013154763,0.012924914,-0.006030864,0.044354174,-0.010121134,0.005640389,-0.013373003,-0.011795956000000002,-9.027e-05,0.021101783,0.002548252,-0.003878149,-0.0026843039999999998,-9.027e-05,0.0033343879999999998,-0.0018696289999999998,0.019581861000000002,0.041035271,0.010979841,0.073439142,0.0073538990000000005,-9.027e-05,0.006587526,-0.009018841,0.003070952,-0.014401541,0.038569523999999994,-0.003412529,-0.022636688999999998,-0.016465816,0.02186095,0.0031777040000000004,0.012785266000000002,0.00887834,-0.003167193,-0.024322902999999996,0.0048725090000000006,0.010056291,0.053481159,0.01387621,-0.016401436999999998,-0.09967186,0.039742015,-9.027e-05,0.004033441,0.04929244599999999
1950,2018-11-06,-0.0036535459999999997,9.027e-05,0.004069464,-0.0020395879999999997,-0.07993320200000001,0.009713652,0.006333713,-0.004074334,0.032791742,-0.007884502,0.035522266,0.001832807,-0.001782317,0.010357491,-0.022139557,0.0051728880000000005,-0.030508521,0.009012461,-9.027e-05,-0.003503239,-0.009002926,-0.009736571999999999,0.043568774,-0.003739905,-0.0137889,-0.007479433000000001,-9.027e-05,-0.0017486449999999998,-9.027e-05,-0.015846573,-0.005534916,-0.017459996999999998,0.003243063,0.006015564,-0.011189049,-0.0024769049999999997,0.009681717,-0.012802134,0.004354174000000001,0.019971458,0.013154763,0.009786273,-0.013483127,-0.007354193,0.0054193719999999996,0.011389322,-0.100462017,0.09970811699999999,0.007372417,-0.008303821999999999,-0.054992231
1951,2018-11-07,-0.004413582,9.027e-05,-0.012103526000000002,-0.00790277,-9.027e-05,-0.022743992,-0.011792398,-0.00809027,0.016763663,-0.024442195,0.052179330999999995,-0.015445356,0.006689391,0.025020512,-0.030594249,-0.010561474,-0.007933407,-0.020708827,-9.027e-05,-9.027e-05,-0.007284515,-0.0065837759999999995,0.099511324,-0.014742284999999999,-0.007034714,0.00239112,-9.027e-05,0.013198767,-0.009099279,-0.007560921,-0.001915087,-0.025342795,0.026487802999999997,-0.015599373,-0.011313614999999999,0.040579586,-0.003316076,-9.027e-05,-0.004515049,-0.016731722,-0.0066262180000000006,0.002354718,-0.003483935,-9.027e-05,-0.0028299959999999996,-0.015222679,-0.10029688199999999,-9.027e-05,-0.014905085,-9.027e-05,-9.027e-05
1952,2018-11-08,-0.004859849,9.027e-05,0.005779751,0.001878234,0.04116150799999999,0.008739752,0.0009861560000000002,-0.010170914999999999,-0.014823235,-0.012167563999999999,-0.032770009,-0.011786176,-0.015241785,-0.013058568999999999,0.005381686,-0.002735773,0.015720007,-0.011932375,-9.027e-05,0.01360836,-0.005525053,0.012981625,0.023460455,-0.005666478,0.034874764999999995,0.004860225,0.013847011999999999,-0.008286991,0.004455185,0.014963493000000001,0.010878651000000001,0.100945999,-0.009799008,-0.007624516999999999,0.004450025,0.038990189999999994,-0.006562762,0.012785266000000002,-0.0045347140000000005,-0.003167193,-0.005024481,-0.017163441,-0.014846228999999999,0.031617046999999995,0.005404235,-9.027e-05,-0.099975459,-0.034920701000000005,-0.020140395,-0.008371843,0.0061337959999999995
1953,2018-11-09,-0.004429175,9.027e-05,-0.018431246000000002,-0.011878089,-0.004188631,-0.020878016,-0.005466614,-0.016383549,0.003648048,-0.00416525,-9.027e-05,0.005826889,-0.01034668,0.004289292,-9.027e-05,-0.0027427899999999997,-0.050673928,0.001241288,-9.027e-05,-0.013603783999999999,-9.027e-05,-0.003316076,-0.049647792,-0.009436064000000001,-0.023738919,0.002372784,-0.010399548,0.014785763,0.004434617,-0.029751287,-0.007323543,0.10108620099999999,-0.013162165,0.001980123,-0.017039423,0.046369907,0.012939046000000001,-9.027e-05,0.011814492,-9.027e-05,0.008174193,-9.027e-05,-0.012763081,0.021186326000000002,0.043625577,-0.0026510889999999997,-0.099580066,-0.02383196,0.06640589400000001,0.010348143,-0.041327383
1954,2018-11-12,0.025172701000000002,9.027e-05,0.013922469,0.019790446,0.039690250999999996,0.030077327999999997,0.026936757000000002,0.026824844,0.012945112,0.030187962000000002,0.014774595,0.013635221000000001,0.025816465,0.021712055,0.061134219999999996,0.021186326000000002,0.032696615,0.022516112999999997,-9.027e-05,0.034156305,0.012660185000000001,0.048453419,0.011082914,0.020664447,0.017210768,0.014651745,0.038104174,-0.004976263,0.031441262,0.06759532,0.010838691000000001,0.10033708,0.01977728,0.019193477,0.007955707,-9.027e-05,0.035279504999999996,0.021096171,0.029321495,0.040033187,0.027778582000000003,0.022242236000000002,0.031414980999999995,0.08324306299999999,0.028705542,0.023016277,-0.100656842,0.01450117,0.007103975,0.02883535,0.034318332
1955,2018-11-13,0.016192538,9.027e-05,0.002422293,0.029149496,0.10017358199999998,0.019432506999999998,0.024120256,0.026119407,0.066086201,-0.008033081999999999,0.010562193000000001,0.017317853,0.006643736999999999,0.011289531,0.069140499,0.04678473,0.035624015999999994,0.03241948299999999,-9.027e-05,0.03964482899999999,0.025089586,0.036946767,0.018325936,0.06275631,0.040726056999999996,0.014437575,0.026665583,0.003183052,0.039211039999999996,0.044899505,0.008918739,0.100880604,0.012896743,0.042477298,0.003330483,-0.00854693,0.037176811,0.037254128,0.015624016000000001,0.028099641,0.019048486,0.012045652,0.010090725,-0.017184287,0.002454259,0.012456781000000002,0.100697132,-0.005842907,0.002290682,0.044086437,0.035252765
1956,2018-11-14,-0.004105687,9.027e-05,0.00868166,0.003697609,-0.040857656000000006,0.009484198000000001,-0.011395512,-0.0059841799999999995,-0.027676477,-0.007296034,0.011767438,0.007514293000000001,-9.027e-05,0.004129139,-0.03126533,0.027272914,0.003741148,-0.01520362,-9.027e-05,0.034941577,-0.003599042,0.101100206,0.014376276,-0.020959835,0.039125415999999996,-0.009636809,-0.006604928,-0.004984234000000001,0.004111411,-0.008896531999999999,0.01240973,-0.063582333,0.012730243,0.008982964,0.006727912,-0.012883447,0.026855838,0.027909729999999997,0.009755018,-0.007305277,-0.001655215,-0.002488352,0.012227759,0.015127121,-0.007704483000000001,0.0061055169999999995,-0.07448225900000001,0.056804619,0.009410918,-0.005859501,-0.016154527
1957,2018-11-15,0.014445856000000002,9.027e-05,0.009433539,0.037645579,-0.00634027,0.018877064,0.03421326399999999,0.017696291,0.014094127,0.0007161819999999999,0.02725348,0.022551239,0.008270934,0.008313092,-0.011228884,-0.007354193,-0.011540652,0.008861137,-9.027e-05,0.002986653,0.022797054,-0.010901081000000002,0.019517573,0.001685929,0.009343691999999999,0.031235031,0.006467107,-0.006647647,0.0040938300000000006,0.041370737,-9.027e-05,-0.033988575,0.015732515,-9.027e-05,0.007810407,0.010708866000000001,-0.003005722,0.007691831,0.01801558,0.011537637,0.010881517,0.014332807,0.022033623999999998,0.004192385,0.038272901,0.006067365,-0.01245503,0.05830389099999999,0.009321495,0.007646674,0.018277077
1958,2018-11-16,0.008337249,9.027e-05,0.016316621,0.0035460940000000005,0.027582686000000002,0.037138272,0.014985107,0.027094196,0.041867772,-9.027e-05,-0.014031968,0.053415264999999996,0.031418851,0.017965285,0.014928503000000001,-9.027e-05,0.015353745,0.03159540799999999,-9.027e-05,-0.009292724,0.0016309,-0.021948192999999998,0.005154485,-9.027e-05,-0.009436064000000001,-9.027e-05,0.009681717,0.008160555,0.02490973,0.016971341,0.005200735,0.064237215,-9.027e-05,0.03202276799999999,0.008868296999999999,0.006319986,-0.0088622,-9.027e-05,0.031373477999999996,0.002783293,0.004560893,0.009388403,0.013978994,0.031892672,0.019614163,0.008477661,-0.015739722,0.04990973,-0.009414279,0.013345431000000001,-9.027e-05
1959,2018-11-19,0.005048080999999999,9.027e-05,0.047932329,0.052445962,-0.00253825,0.099610627,0.04149388799999999,0.045278349999999995,-0.010157384,0.055510052,0.09245471699999999,0.027930746,0.025633202,0.014916551000000002,0.038134143999999995,0.036495096,0.049339388,0.041678771999999996,-9.027e-05,-0.003186245,0.006782582,-0.016850047,0.059040165,0.09920050999999999,-0.006379578,0.01626487,0.09990973,0.017913003,0.016169893,0.09963013999999999,0.040260607,-0.051372321,0.009255524000000001,0.034134993999999995,0.040975212999999996,0.044495717,0.029408255,0.061685791999999996,-0.014679128999999999,0.015669042,0.04620602599999999,0.044510669,0.025523391,-0.026949774,-0.012167565,0.06544371099999999,0.025346932000000003,-0.023899794,0.030497965,0.03400063899999999,0.10011013099999999
1960,2018-11-20,-0.027256415,9.027e-05,-0.01241218,-0.055167723,0.009725681,-0.070806498,-0.060926772000000004,-0.041681590000000004,-0.03229366,-0.04436507900000001,-0.044796152000000006,-0.032458243000000005,-0.020466445,-0.04444510900000001,-0.045220911,-0.042443211,-0.076177227,-0.054335553,-9.027e-05,-0.031146171,0.028919969,-0.014294815,-0.011584523000000001,0.022490375,-0.009583941,-0.036871879,0.005774833000000001,-0.011344288999999999,-0.01209027,-0.035683490000000005,-0.028758061,-0.083101853,-0.015522369,-0.047021678000000004,-9.027e-05,-0.008220350999999999,-0.051666201,-0.050999361,-0.014895115,-0.033940764000000005,-0.025164016,-0.049528472000000004,-0.029226586000000002,-0.057415111,-0.051435013,-0.031980931000000004,0.027816707000000003,-0.052234929000000006,-0.041186160000000006,-0.034888805,-0.0037332570000000002
1961,2018-11-21,0.005354571,9.027e-05,0.014724545,0.023589147,0.09954521,0.035031680999999995,0.027237665,0.0055701069999999995,0.026179432000000002,-0.0072787680000000006,0.006067365,-0.007132524,0.00630973,0.011161488,0.034735601,0.007280737,0.0038312990000000007,0.011131675,-9.027e-05,0.015935371,-0.0017486449999999998,0.025846328999999998,0.013198767,-0.047408882000000006,-0.012869823,0.028549348,-0.026329337,-0.032610595000000006,-0.008187436,0.010454545,0.034631952,0.027278151,0.006179321999999999,0.011904679,0.008438515,-0.006237810999999999,0.011994322,0.026729653,-0.0069208709999999994,0.011588562,-0.009167426,-9.027e-05,-0.0054493269999999995,0.004414235,0.010219008,0.026968554,0.016500982,0.038064122,0.002290682,0.00560233,-0.016543652
1962,2018-11-22,-0.000515824,9.027e-05,-0.015457155,-0.012545786000000001,0.100462216,-0.027422975,-0.020779925,-0.011347306000000001,0.008442153,0.0007142349999999999,-0.017226133,-0.008955518,-0.009629221,-9.027e-05,-0.010907578000000001,-0.007407343,-0.01962152,-0.012420726000000002,-9.027e-05,-0.009553991999999999,-0.026668342999999997,-9.027e-05,-0.008286991,-0.034858482,-9.027e-05,-0.011691198,-0.024042366000000003,0.001590402,-0.004171903,0.030344512999999997,-0.005123827,-0.0021394499999999998,0.012370788999999998,0.014257826999999999,-0.011718177,0.018466431000000002,0.002894805,-0.029941016,-0.001465786,-0.004419274,-0.018410881,0.011730061000000002,-0.0011678559999999999,0.035784169,-0.005192311,-0.022999777000000002,0.026615961,0.034097763999999996,0.004660324,-0.013297817,-0.026112575
