,date,sse180,sh.600009,sh.600010,sh.600295,sh.600019,sh.600028,sh.600031,sh.600036,sh.600048,sh.600050,sh.600066,sh.600068,sh.600085,sh.600111,sh.601628,sh.600150,sh.600196,sh.600295.1,sh.600406,sh.601933,sh.600536,sh.600547,sh.600598,sh.600600,sh.600690,sh.600875,sh.600887,sh.600895,sh.601006,sh.601877,sh.601899
1525,2017-04-17,-0.001688064,0.00313743,-0.00317669,0.043754587,-0.007633588,-0.005192311,-0.01456205,0.003097828,-0.004134759,-9.03E-05,0.003681536,0.006199038,0.011477853,0.007827386,0.004397694,-0.04215835,0.002307812,0.043754587,-9.03E-05,0.032895841,-0.017173603,-9.03E-05,-0.006295944,-0.002840881,0.009425301,0.011403983,0.003172373,0.001634859,-0.001373967,0.005838584,-0.024952148
1526,2017-04-18,-0.007722918,0.021261002,-0.031050022,-0.011398832,-0.015384615,-0.008637279,-9.03E-05,-0.014920778,-0.025470981,-9.03E-05,0.008834108,0.01944098,0.00943959,-0.019728919,-0.023242179,-0.005453998,0.029643154,-0.011398832,-9.03E-05,0.018397125,-0.011111889,-9.03E-05,-0.017039423,0.011248988,0.021332181,-0.029446331,0.005329784,-0.005256745,0.001195077,0.002365526,-0.017087437
1527,2017-04-19,-0.006128186,-0.012690499,-0.025649375,-0.06136478,-0.0328125,-0.006986822,-0.005963985,-0.007617152,0.00303473,-9.03E-05,-9.03E-05,-0.010051956,0.00557367,-0.02733386,-0.009237879,-0.021997921,0.006879528,-0.06136478,-9.03E-05,-0.005040765,-0.017664209,-9.03E-05,-0.020053972,-0.009181179,0.000748656,-0.015700026,0.000987897,-0.019132393,-9.03E-05,0.009218892,0.005673419
1528,2017-04-20,0.004477277,0.000489776,0.003188419,0.06866517,0.004846527,-0.001826381,0.008772359,-0.003882253,0.003024995,-9.03E-05,-0.04990405,0.034739451,0.02243789,-9.03E-05,-0.000929548,0.011625788,0.021663191,0.06866517,-9.03E-05,0.029760476,0.002527531,-9.03E-05,-9.03E-05,0.013977008,0.025056419,-0.027840518,0.023065357,-0.010678505,0.023016277,0.021268953,-0.017282247
1529,2017-04-21,0.003805496,-0.012554038,0.003177704,-0.054650531,0.004823151,0.008605382,0.011622761,0.022204455,0.00612091,-9.03E-05,0.008728936,-0.016545019,-0.004374236,-0.012446118,0.013349461,-0.038578008,-0.008477367,-0.054650531,-9.03E-05,0.001520036,0.022973264,-9.03E-05,-0.001942122,0.01136932,0.010539329,0.018258354,-0.002195533,0.006449564,0.003673845,-0.008645403,0.002825182
1530,2017-04-24,-0.006291704,0.00431243,-0.022891573,-0.100004137,-0.032,0.006806282,-0.02903383,0.005760794,0.007111376,-9.03E-05,0.002338093,-0.090584567,-0.013612089,-0.058472255,0.017315449,-0.032325481,-9.03E-05,-0.100004137,-9.03E-05,-0.006521138,-0.001366323,-9.03E-05,-0.02699194,-0.0164886,0.007191283,-0.035125305,-9.03E-05,-0.031986313,0.00740973,-0.08494166,-0.023346084
1531,2017-04-25,-0.000560679,-0.012363794,0.006576397,0.011392984,0.00661157,-0.008651914,0.01481286,0.002553834,-0.004176072,-9.03E-05,-0.006873216,-0.030190604,-0.019093385,-0.005404708,0.014166349,0.073482204,-0.015379795,0.011392984,-9.03E-05,0.027417821,-0.010737629,-9.03E-05,-0.001996848,0.014156471,-0.002499909,-0.012538403,-9.03E-05,-0.000700398,-0.026144861,0.011434088,-9.03E-05
1532,2017-04-26,-0.000678793,0.002276594,-0.006712787,0.036806608,0.011494253,-0.001817386,0.024873019,0.007821122,-0.006244116,-9.03E-05,-0.003504904,0.011116627,0.006896075,0.001690674,0.023202903,-0.054982871,-0.012643954,0.036806608,-9.03E-05,-0.023712317,-0.023766551,-9.03E-05,0.00277506,-0.021309636,0.011181872,-0.003241531,-9.03E-05,-0.00985828,-0.005185811,0.006124127,-0.00306646
1533,2017-04-27,0.000855307,-0.001270908,-0.003423603,0.020895131,-0.003246753,-9.03E-05,0.008505719,-0.006892991,-0.014538154,-9.03E-05,-0.001558699,0.026337692,-0.014596735,0.005243063,0.020710358,-0.038690559,0.010281092,0.020895131,-9.03E-05,-0.00492898,0.048410612,-9.03E-05,0.038957349,-0.016273476,-0.000886448,0.005178434,-9.03E-05,-0.010571158,-0.003931499,0.001968402,-9.03E-05
1534,2017-04-28,-0.001665951,0.012025569,0.009943175,-0.016176061,0.016286645,-9.03E-05,-0.001510725,0.007812786,-0.013702835,-9.03E-05,-0.012835368,-0.008395918,-0.00713027,0.006983116,0.00452334,0.000284965,-0.021944575,-0.016176061,-9.03E-05,-0.01467698,0.010843288,-9.03E-05,-0.001923451,-0.007228693,-0.028775529,-0.004283142,-0.037010101,0.011124683,0.002480424,-0.004199155,0.008864954
1535,2017-05-02,-0.004220876,0.02180754,-0.006712787,-0.050953122,0.006410256,-0.008740789,-0.001512745,-0.00636314,-0.006459697,-9.03E-05,-0.010020757,0.021685274,-0.001379345,0.003421583,-0.007361606,-0.020720428,-0.004152558,-0.050953122,-9.03E-05,0.021291309,0.004901411,-9.03E-05,0.004501098,0.000847523,0.062255915,0.014646572,0.008672052,-0.013645415,0.015294345,-0.008341946,-0.00304885
1536,2017-05-03,-0.003221492,0.009338301,-0.026756937,-0.024013715,-0.00955414,-9.03E-05,0.022701753,-0.004298581,-9.03E-05,-9.03E-05,-0.001093279,-0.000909942,-0.001703694,0.000784621,-0.008185875,-0.007367175,0.00908716,-0.024013715,-9.03E-05,-0.003310882,-0.010437952,-9.03E-05,0.009050498,-0.026636179,0.012264942,0.006133796,-0.009319369,0.013651142,0.004960235,-0.005810499,-0.003057629
1537,2017-05-04,-0.002413529,0.025949922,0.003334388,-0.008913799,-0.011254019,-0.003580671,-0.001483028,-0.009598986,-0.001158646,-9.03E-05,-0.001094286,-0.016497161,0.001848967,-0.003586773,0.012346574,-0.025939035,-0.012215565,-0.008913799,-9.03E-05,0.001525239,-0.030203193,-9.03E-05,-0.008242444,0.006326156,-0.000853047,-9.03E-05,0.002101511,-0.005635557,-0.002602833,-0.005320396,-0.009018841
1538,2017-05-05,-0.003217875,0.004599385,-9.03E-05,-0.047568015,-0.016260163,-0.012349464,-0.025194873,0.002576397,0.000979249,-9.03E-05,-0.010140521,-0.026779177,0.002167795,0.004295695,-0.01083883,-0.034941755,0.020025652,-0.047568015,-9.03E-05,0.001522633,0.008965357,-9.03E-05,-0.00465648,0.002459937,0.002963165,-0.018646971,0.002643464,-0.001949006,0.003688068,-0.038470922,-0.009099279
1539,2017-05-08,-0.000609179,0.002930049,0.010148638,-0.054088193,-0.008264463,0.014094127,-0.015827037,-0.000622185,-0.003295398,-9.03E-05,0.004478258,-0.060073132,0.003128269,0.004276542,0.022804569,-0.054255227,0.003251976,-0.054088193,-9.03E-05,0.012792178,-0.000944971,-9.03E-05,-0.021191187,-0.00136213,0.006759045,-0.00219111,0.00427178,0.005496322,0.012456781,-0.004464245,-0.003120573
1540,2017-05-09,-0.005065308,-0.036224954,-0.003468648,0.020765932,-0.005,-0.001838522,-0.0088112,-9.03E-05,-0.001162081,-9.03E-05,-0.02838739,-0.016498657,-0.011639837,0.008605382,-0.007298161,0.024204741,-0.023741169,0.020765932,-9.03E-05,-0.011219046,-0.003084282,-9.03E-05,0.017716665,-0.007094409,-0.028057012,0.004120256,-0.054921975,0.038181335,-0.012481844,-0.001737716,-0.006169297
1541,2017-05-10,-0.003173954,0.003317853,-0.013649592,-0.050627904,-0.008375209,-9.03E-05,-0.029415783,0.012150283,-0.016184691,-9.03E-05,-0.001130312,-0.02511344,-9.03E-05,-0.044055787,0.035446604,-0.015761596,0.022768822,-0.050627904,-9.03E-05,-0.04349863,-0.015534285,-9.03E-05,-0.026793769,0.002474655,-0.000867875,-0.014765322,0.000484113,-0.024466013,-9.03E-05,-0.0033906,-0.012322686
1542,2017-05-11,0.004914809,0.006419778,-9.03E-05,-0.012547801,-0.008445946,0.015671551,-0.003111418,0.012528027,0.001000243,-9.03E-05,0.012403223,0.036981973,0.003479999,-0.006402263,-0.0030423,0.03132109,0.005913733,-0.012547801,-9.03E-05,0.020077797,-0.099872405,-9.03E-05,0.005586173,0.004386865,0.030259925,-0.013920057,0.009094575,-0.011059191,0.013711487,0.015362269,-0.009378196
1543,2017-05-12,0.010056839,0.003003093,-9.03E-05,0.007937253,-0.003407155,0.011978696,0.010515791,0.055984496,0.000999055,-9.03E-05,-0.005231658,-0.004673221,0.001203391,-0.008257239,0.026926754,-0.00676528,0.033729359,0.007937253,-9.03E-05,0.029563766,-0.005414568,-9.03E-05,0.030013211,0.00277506,-0.006887853,-9.03E-05,-0.002365583,0.001758159,0.001147354,-0.006068531,-9.03E-05
1544,2017-05-15,0.00271218,0.03775666,-9.03E-05,-0.010329178,0.008547009,0.005020463,0.004407481,0.016133919,0.007526705,-9.03E-05,0.022131952,-0.055338889,0.017674588,-0.004664835,-0.022072252,-0.020249867,0.008569127,-0.010329178,-9.03E-05,0.01270973,0.0315399,-9.03E-05,0.001736214,0.011338301,0.001430643,-0.002247767,0.03354713,-0.000705276,0.025867703,0.015218642,0.00303473
1545,2017-05-16,0.00395475,0.05447483,0.010219008,0.026346512,0.006779661,-0.005175016,0.007372417,-0.008798543,0.002069557,-9.03E-05,0.006987586,0.011605636,0.002448607,0.016453848,-0.002669489,0.022198628,0.012946296,0.026346512,-9.03E-05,0.034664864,-0.009524232,-9.03E-05,0.027257041,-9.03E-05,0.009780649,0.013963784,0.011492742,0.003602038,0.0167772,0.015526316,0.012370789
1546,2017-05-17,-0.006036147,-0.013922237,-0.003491631,0.007748476,0.003367003,-0.01371889,-0.001571751,-0.014731558,-0.007633373,-9.03E-05,-0.005612358,0.021104335,-0.01465184,-0.003706907,-0.028904455,0.012069059,-0.048112869,0.007748476,-9.03E-05,-0.013830728,-0.013423603,-9.03E-05,-0.040906597,0.000537476,-0.012872225,0.004174122,-0.007723858,-0.001929632,-0.015493114,0.003091066,-0.003167193
1547,2017-05-18,-0.003673269,-0.008921439,0.003322699,0.001020841,-0.001677852,0.003363961,-0.00157395,0.002881498,0.000995506,-9.03E-05,-0.011195772,-0.003863855,0.006013167,-0.010072121,-0.001992134,-0.016660278,0.004195915,0.001020841,-9.03E-05,0.037061433,-0.023256293,-0.100034899,-0.006565756,0.005869579,0.001432959,0.000971301,0.008151488,-0.008689779,0.009536685,-0.014360883,0.009168989
1548,2017-05-19,0.001451365,0.030308053,-0.003491631,0.008788753,0.006722689,0.005073241,-0.004547922,0.01373689,0.010755717,-9.03E-05,-0.009278631,-0.027552391,0.011723268,0.015491765,-9.03E-05,0.00285834,0.006804018,0.008788753,-9.03E-05,0.005879879,0.018684434,-0.068069353,0.004565223,0.004586998,0.012837487,-9.03E-05,0.027702646,0.029649507,0.001101625,-0.007596972,-0.009264582
1549,2017-05-22,0.003864273,0.012625905,-9.03E-05,-0.03969423,0.026711185,0.018745346,-9.03E-05,0.017445044,-0.001163231,-9.03E-05,0.0091833,-0.022485596,0.007798654,-0.010018068,0.031921925,-0.026129749,0.012625739,-0.03969423,-9.03E-05,-0.003057629,-0.029673199,-0.008341095,-0.008431327,0.014186577,0.012672493,-0.01387606,0.020588415,-0.024157659,0.00943354,-0.006033004,-0.00317669
1550,2017-05-23,0.007937004,0.008197023,0.010148638,-0.019563351,0.021138211,0.008313091,-9.03E-05,0.044907337,0.003132072,-9.03E-05,0.018286453,-0.033954812,0.015877169,-0.003736578,0.031298209,-0.068223086,0.01407586,-0.019563351,-9.03E-05,0.023719254,-0.029575527,-0.04634651,-0.027193074,-0.007740209,0.014735527,-0.024821453,0.004065574,-0.003789407,0.012881428,-0.0218294,0.012293631
1551,2017-05-24,-0.001346944,-0.036702972,-9.03E-05,0.013928422,-0.00955414,-0.003423603,-0.001582807,0.003574412,0.004192385,-9.03E-05,0.004922261,0.003002514,-0.011800594,0.004484295,-0.017276092,0.008701956,0.004989095,0.013928422,-9.03E-05,0.002816707,-0.011418797,-0.039866962,0.007594648,-0.016741519,0.00137065,0.006524945,-0.023887476,-0.004421953,-0.00823928,-0.004534714,-0.006206478
1552,2017-05-25,0.020720247,-0.029562866,0.010044865,0.042536458,0.030546624,0.030010064,0.022331255,0.04737664,0.035090967,-9.03E-05,-0.005576554,0.028686708,0.002716091,0.010838692,0.043989876,0.012295051,-0.011461085,0.042536458,-9.03E-05,-0.010235198,0.011368063,0.005360311,0.020882085,0.077990633,-0.007384216,0.017434374,0.023227165,0.006746274,-0.007132524,0.021673123,0.006063576
1553,2017-05-26,-0.000430122,0.006569293,-9.03E-05,-0.012244966,0.009360374,-0.003337023,0.010143648,-0.013597895,-0.014508396,-9.03E-05,0.007933802,0.017891748,-0.003821613,-0.011801982,-0.002881617,-0.0037151,-0.008716468,-0.012244966,-9.03E-05,-0.036693491,0.006088927,0.029544714,-9.03E-05,-0.023359613,0.025626115,0.013903271,0.010267058,-0.00317669,-9.03E-05,0.007555825,0.002967834
1554,2017-05-31,0.003787777,-9.03E-05,-0.267648798,0.006621139,-0.020092736,0.021082368,-0.001537448,-0.009807584,0.012448915,-9.03E-05,0.014337591,-0.002052979,0.007712477,-0.001001847,-0.017585022,0.014461799,0.0208572,0.006621139,-9.03E-05,-9.03E-05,-0.003672665,0.002015732,-0.012228459,-0.012299919,0.01495271,-0.004336555,-0.005215847,0.000528925,0.010548028,0.002619757,-9.03E-05
1555,2017-06-01,0.004638856,0.013140743,-0.01835511,-0.012312492,-0.004731861,0.009479108,0.010054658,0.007492246,0.007133672,-9.03E-05,0.013151515,-0.02368909,0.008890839,-0.011039175,0.021277251,-0.032362794,0.015692558,-0.012312492,-9.03E-05,0.018146812,-0.055046613,-0.030212862,-0.016158323,-0.000994702,0.014729772,-0.025676624,0.001455325,0.003003789,-0.016464539,-9.03E-05,-0.00313905
1556,2017-06-02,-0.005972487,-0.002701918,-0.004741433,0.023531777,0.00792393,-0.011148722,-0.005829151,-0.019125241,-0.00316404,-9.03E-05,-0.007350677,0.006959075,-0.005615132,-0.007470344,-0.019964747,0.03186897,-0.009102079,0.023531777,-9.03E-05,0.005879879,-0.012046792,0.005326848,0.010476493,-0.005521773,-0.005653552,0.0174152,-0.012435949,0.002377343,0.001098791,0.015044865,-0.003148374
1557,2017-06-05,-0.007878575,-0.0233948,0.004582627,0.006503137,-0.011006289,-0.022454487,-0.007305277,-0.008213014,-0.004201267,-9.03E-05,0.000884864,0.03690973,-0.021077924,0.005485938,-0.021790732,0.010681723,-0.013887699,0.006503137,-9.03E-05,0.004360769,0.012560995,0.056662604,0.005613152,0.020844196,-0.004985375,0.007436612,-0.01102777,0.010986653,-0.022655591,-0.005415084,0.006044699
1558,2017-06-06,0.005661357,0.007148336,0.004560893,0.002093136,0.011128776,-0.004992231,-0.004450735,-0.002365065,0.014357614,-9.03E-05,0.013061216,-0.009733472,0.011889553,-0.002862913,0.004273366,0.001241879,0.016761876,0.002093136,-9.03E-05,0.005818149,0.009687025,0.006028017,0.003690448,-0.015246288,0.029424839,0.005245909,0.016234111,-0.001916198,-0.02317654,0.022929002,0.006007291
1559,2017-06-07,0.008133832,-0.002219629,0.013798619,0.011892301,0.011006289,-9.03E-05,0.017427978,0.026813515,0.002961612,-9.03E-05,0.020102038,0.022305056,0.004271101,0.021225763,-0.004797004,0.011439663,0.019922238,0.011892301,-9.03E-05,0.024873019,0.026267987,0.006328649,0.011209165,0.008962235,0.000592324,0.00946387,-0.002680944,0.006617047,0.004884854,0.002002875,0.005970336
1560,2017-06-08,0.00745134,0.049256222,-9.03E-05,-0.009778106,0.00933126,0.008119911,-0.00152499,0.009678824,0.019179507,-9.03E-05,0.013576082,0.035147825,0.028755884,-0.004627475,0.036650363,0.013061856,0.020449276,-0.009778106,-0.024744509,-0.001522935,-9.03E-05,-0.012174862,0.005496322,0.025029347,0.026512731,-0.003244844,0.063805834,-9.03E-05,0.015998839,-0.00165685,-0.009126415
1561,2017-06-09,0.004584273,-0.011020621,-0.00922269,-0.00335114,0,-0.004976263,0.048760305,0.007385544,-0.03690619,-9.03E-05,0.007348131,0.027508626,-0.001597656,0.008113923,-0.001493779,-0.011340811,-0.006999252,-0.00335114,0.099786425,0.00134445,-0.001138488,-0.015720579,-9.03E-05,0.02587239,-0.002748077,0.002019435,-0.002531676,0.005360972,0.019398159,0.00409383,0.002949244
1562,2017-06-12,-0.001408673,-0.010370404,-0.00930686,-0.018628983,-0.004622496,-9.03E-05,-0.001460133,-0.003145704,-9.03E-05,-9.03E-05,0.055285826,-0.006357056,0.022554658,-0.026310885,0.018883729,-0.028099023,0.002329573,-0.018628983,0.01784695,-0.020147577,-0.016354698,0.002671207,-0.011201381,-0.0106106,0.003907065,-0.016932375,0.004315016,-0.01635533,0.004688703,-0.018319437,-0.015241785
1563,2017-06-13,7.83E-05,0.004064495,0.013863218,0.018798619,0.018575851,-0.009910237,0.004024956,-0.015414263,-9.03E-05,-9.03E-05,0.007780303,-0.000991171,-0.004223721,0.017551327,-0.018021304,0.011616169,0.007755234,0.018798619,-9.03E-05,-0.001552258,0.015376397,0.006450178,0.014891003,-0.006124753,-0.00340812,0.007404377,0.001371718,0.006033429,-0.006035573,0.014763841,0.018371268
1564,2017-06-14,-0.012874694,-0.033449463,-0.004677426,0.001000243,-0.039513678,-0.011660518,0.00127585,-0.053002676,-0.025916716,-9.03E-05,-0.050849489,-0.022633101,-0.023511557,0.012683453,-0.034851506,0.000799806,-0.029730989,0.001000243,-0.021566041,-0.001554399,0.006212251,0.007091673,-0.006547835,-0.008185095,-0.04469746,-0.009654563,-0.02685426,0.003561586,-0.015640509,0.0061826,-9.03E-05
1565,2017-06-15,-0.003876498,-0.03326309,0.004518025,0.010802976,0.006329114,-0.010123715,0.001273986,-0.017461162,-0.001150715,-9.03E-05,-0.02842665,-0.003780307,0.00658854,0.007116937,-0.012822173,0.00213294,-0.011197953,0.010802976,-0.02822758,-0.023550681,0.011391985,-0.00959791,0.010123286,0.008362076,-0.018208737,0.012785266,-0.00459027,0.005974011,-0.019531339,0.006143496,0.011994322
1566,2017-06-16,-0.002667124,-9.03E-05,-9.03E-05,0.004220075,0.003144654,0.001598919,-0.010989453,-0.005823667,-0.003274983,-9.03E-05,-0.009967975,-0.012127307,-0.012152996,0.003487548,-0.011512525,0.010113812,-0.001026307,0.004220075,-0.004143542,0.002912733,-0.011442179,-0.012431717,-0.007443211,-0.018009345,-0.006477779,-9.03E-05,-0.004108351,-0.013954043,0.003627202,-0.008866728,-9.03E-05
1567,2017-06-19,0.010462416,-0.000643673,0.004496886,0.022441919,0.010971787,0.003282411,0.02883535,0.016728567,0.006299506,-9.03E-05,0.010836096,0.035523601,0.003572734,-0.000981536,0.011091243,0.017476704,0.004906607,0.022441919,0.011537637,0.013382784,0.010870064,-0.003561287,0.002687508,-0.002150305,0.01490973,0.004147018,0.008986886,0.009689681,0.002378866,0.01553473,-9.03E-05
1568,2017-06-20,-0.003503397,-0.016701566,0.00447594,-0.008484814,-0.004651163,-0.001770942,-0.004106334,-0.003870988,-0.007497677,-9.03E-05,-0.018887262,-0.006425112,-0.004348178,0.002585912,-0.021837413,-0.009153714,-0.008791327,-0.008484814,-0.02192935,-0.007475794,0.000942255,0.007572565,0.012836784,0.001384221,-0.017683514,0.002019435,-0.009585522,0.000515057,-9.03E-05,-0.005731296,-0.006060419
1569,2017-06-21,0.009366481,0.061002072,-0.004635725,-0.002206672,0.021806854,-9.03E-05,0.001253816,0.010820546,0.023363888,-9.03E-05,0.019066818,0.007195704,0.052139418,-0.005428348,0.009329474,0.007313911,0.028122896,-0.002206672,0.010485523,0.081754968,-0.005247568,-0.000781594,0.004467615,0.020522215,0.049336664,0.004120256,0.038759377,0.007169258,0.010993474,-0.014530703,0.002912733
1570,2017-06-22,0.003470407,0.004154888,-0.00922269,-0.012815615,-0.007621951,0.004960235,0.020043958,0.066545112,0.000951397,-9.03E-05,0.004608978,-0.013652657,-0.019538746,0.000804184,0.024919062,-0.016086811,-0.080273197,-0.012815615,-0.014625154,-0.041355745,-0.023936823,0.010978564,-0.022776295,-0.020863496,-0.023981055,-0.013717104,0.002338093,0.01011994,0.00356381,0.008805596,0.002903742
1571,2017-06-23,0.005054477,0.009685159,-9.03E-05,0.023540235,-0.007680492,0.006609898,0.018330783,0.013108146,0.039451874,-9.03E-05,0.002248364,0.007242452,0.040466272,0.00348435,0.007921383,-0.005802045,0.033386694,0.023540235,-0.033718589,0.017126373,-0.009118417,-0.006590441,0.010123286,0.007570307,0.034874765,-0.006466466,0.015898102,-0.001873861,0.003550507,0.015988568,0.002894805
1572,2017-06-26,0.009149008,-0.011340924,0.00912632,0.016698817,0.020123839,-0.001754164,0.070969162,0.000343946,0.024934755,-9.03E-05,0.022308237,0.010828747,0.00104771,0.017719169,-0.011289692,0.018469164,0.01209703,0.016698817,0.061570292,0.004141042,0.021345957,0.002320198,0.004505318,0.015991601,0.026936757,0.007396361,-0.0029515,0.013012768,0.00232811,0.055039898,0.00288592
1573,2017-06-27,0.002701648,0.005995996,-0.00465648,0.037061433,0.003034901,-0.016756937,0.003528548,0.057201397,-0.006926208,-9.03E-05,-0.002828746,-0.00189045,0.007298193,-0.001840051,-0.009224358,0.004248125,-0.00991283,0.037061433,-0.001815399,-0.002899259,0.001483707,0.001970877,-0.007409575,0.003938507,0.002541309,0.006279157,0.018561093,-0.004793386,0.013178729,-0.018958195,-0.003057629
1574,2017-06-28,-0.006318368,-0.018501632,0.009084042,-0.018000718,0.013615734,0.001604645,-0.021724885,-0.023078776,-0.014839533,-9.03E-05,-0.013820247,-0.000991983,-0.018425954,-0.000966694,-0.016314459,-0.011321372,-0.01449027,-0.018000718,-0.001242344,-0.012766326,-0.008995456,0.000595366,0.003596366,-0.013561179,-0.015838301,0.000964582,-0.024033932,-0.009540949,-0.004852175,-0.00452814,0.00288592
1575,2017-06-29,0.005713066,-0.002769798,0.004455185,0.03334438,0.001492537,0.001601777,0.003595234,0.014615612,0.00489975,-9.03E-05,0.014294881,0.012545109,-9.03E-05,0.001664116,0.004782294,0.002530962,-0.002687673,0.03334438,-0.003550478,0.004189331,0.022637003,-0.003173518,0.002664551,0.016469869,0.002576397,-9.03E-05,0.033098763,0.001102336,-0.007267303,0.003872088,0.005844448
1576,2017-06-30,-0.000641207,0.002327785,-0.009140044,-9.03E-05,0,0.001598919,-0.004986231,-0.010028158,-0.010020757,-9.03E-05,0.004941752,0.001692261,0.004507431,-0.007971181,0.006250648,-0.003576109,0.008698793,-9.03E-05,0.021321767,0.005591548,-0.009909391,-0.005932194,0.017308997,0.003053485,0.000574624,0.009393397,0.005030773,0.005270064,0.010753103,-0.008970388,0.01170914
1577,2017-07-03,-0.003457714,0.022423801,0.02274078,0.006772475,0.041728763,0.001596071,-0.007470344,-0.016401437,0.02097292,-9.03E-05,0.004461391,0.007027168,-0.012390041,0.014914143,-0.009727038,0.005594033,0.009912957,0.006772475,-0.006889137,0.014034024,0.028093446,-0.004238213,0.02601234,-0.008922179,-0.03264841,0.01556735,-0.012132882,-9.03E-05,-9.03E-05,-0.007556671,0.002825182
1578,2017-07-04,-0.008224006,-0.001663009,-0.009018841,-0.010801078,-0.021459227,0.018428249,0.003627202,-0.022199114,-0.0285775,-9.03E-05,-0.004621308,-0.036309351,-0.011095193,-0.002698966,0.003652245,-9.03E-05,-0.001368225,-0.010801078,0.003902885,-0.025159908,-0.000597884,0.003033645,-0.009739393,-0.0239477,-0.022068292,-0.005229016,-0.019312023,0.005241484,-0.017968697,0.006429289,0.002816707
1579,2017-07-05,0.011133455,-9.03E-05,0.004414235,0.006799494,0.011695906,-9.03E-05,0.012255409,0.039040165,0.016087688,-9.03E-05,-0.009648759,0.016408355,0.014258193,0.019090201,0.02078967,0.001214078,0.002468911,0.006799494,0.030591548,0.00990973,0.015653763,0.000255751,0.009652866,-9.03E-05,0.008336696,0.009207251,0.008991948,-0.002447371,0.01083206,0.001404498,0.005706831
1580,2017-07-06,0.001608652,0.002535091,0.02681556,0.027280209,0.01300578,0.001562623,-0.02813905,0.00242019,-0.019990768,-9.03E-05,0.008641348,0.013435429,-0.013081032,0.03840417,0.014884164,0.011633568,-0.03678459,0.027280209,-0.00284661,-0.002919124,-0.00609027,0.019971992,-0.000967463,-0.011868833,-0.009839574,-0.003160894,-0.014775253,-0.006587612,0.003511171,-0.006060419,0.005673419
1581,2017-07-07,-0.000893352,0.002528217,0.03921104,-0.004847644,0.001426534,-0.0033906,0.00241914,-0.029305629,0.03848841,-9.03E-05,0.00492112,-0.011656106,-0.010327181,0.099580241,-0.012684728,0.013643636,-0.010358571,-0.004847644,0.002673688,-0.002927149,-0.010150632,0.012795454,-0.007991938,0.001101625,-0.00290321,-0.001116964,-0.01884027,-0.001279331,0.059718342,0.001911732,0.005640389
1582,2017-07-10,0.001258595,-0.03169121,-9.03E-05,0.012338028,0.034188034,0.016466021,0.038708228,-9.03E-05,0.011639935,-9.03E-05,-9.03E-05,0.01971171,-0.012206109,-0.018067798,-0.011752078,-0.00559408,-0.030880096,0.012338028,-0.02379479,0.008444581,-0.008728481,-0.018838178,0.010529199,0.002290682,-0.002911144,0.015325968,0.004809289,-0.010804556,0.004424403,-0.006084276,0.008456739
1583,2017-07-11,0.003762499,0.008000345,-0.021098673,-0.010477428,-0.006887052,0.001538394,-0.029005933,0.035163384,0.003774464,-9.03E-05,-0.010063071,-0.014212071,0.006789778,-0.033652436,0.046369907,-0.016267367,0.018210835,-0.010477428,-0.018159158,0.023887163,-0.024693038,-0.006572699,-0.026359972,0.001988115,0.026076632,-0.018308893,0.018437278,-0.004302063,-0.007955439,-0.013155597,-0.019864281
1584,2017-07-12,-0.002900511,-0.004370634,-0.004382115,0.018993699,-0.015256588,-0.011472384,-0.013737913,0.010707072,-0.002015198,-9.03E-05,-0.017031662,-0.017995373,-0.001872801,0.035426699,-0.014184703,-0.011340811,-0.00856772,0.018993699,-0.029992513,-0.02901589,-0.006396103,0.011242148,0.04667232,-0.011053233,-0.023522386,-0.004213981,-0.00248376,-0.006132566,-0.002355276,0.009583864,-9.03E-05
1585,2017-07-13,0.010681316,-0.000896288,0.043013178,0.025190629,0.018309859,0.016357098,-0.016442471,0.022917125,0.010517252,-9.03E-05,-0.008008295,0.037284388,0.001993063,0.081464608,0.029216378,0.023104478,0.015983601,0.025190629,0.014728936,-0.008600908,-0.010666685,0.048466606,0.000768837,-0.003385656,-0.006441717,0.014402484,-0.01496551,0.001733438,0.021476132,-0.007654567,0.022964485
1586,2017-07-14,0.00571986,0.012547536,-0.012486964,0.020001054,-0.006915629,0.006382222,0.02676395,0.01115471,0.038077669,-9.03E-05,0.017750106,-0.000969005,0.01000774,-0.0303933,0.008590286,-0.009500022,0.008997579,0.020001054,0.003414403,0.001340345,-0.0075729,-0.008509959,-0.011249068,0.002915441,0.00772223,0.003991363,0.017932136,0.005977691,0.004354174,0.003466641,-9.03E-05
1587,2017-07-17,-0.004668346,0.008406809,-0.016826672,0.058101315,-0.008356546,0.0159869,-0.01254357,-0.002870254,-0.020310858,-9.03E-05,-9.03E-05,-0.028234509,-0.03537401,-0.019712363,0.015400264,-0.069174899,-0.00242516,0.058101315,-0.007075136,-0.041518841,-0.100251821,0.023097189,-0.051305548,-0.037549065,0.006956946,-0.034643116,-0.00439649,-0.013962405,0.003228314,-0.041102928,0.008360434
1588,2017-07-18,0.000394499,0.006492142,0.055228879,0.099740525,0.026685393,-0.006419384,0.022608343,-0.023586885,0.021485715,-9.03E-05,0.006367295,0.021629187,-0.007100328,0.037715512,-0.009920778,0.011505277,-0.040210631,0.099740525,0.005771395,0.002890356,0.011280167,0.010123583,0.015463252,0.006759045,-0.010587121,0.004120256,-0.017870184,-0.002536753,-0.010013092,-0.015929763,0.005496322
